time,Plot.5,ADX,Plot.7,Bollinger Bands %B,Bollinger Bands Width,MF,Chaikin Oscillator,Chande MO,CCI,Smoothing Line,+DI,-DI,RSI,Fisher,Trigger,HV,Plot.7_2,Plot.8_2,Plot.1_3,MF_3,NV,OSC,PVT,ROC,RSI-based MA,RVGI,Signal.1,RVI,RVI-based MA,Relative Volume Ratio,Volume,Volume MA,SMI,Signal_4,SMI Ergodic Oscillator,%K,%D,SMI.1,SMI-based EMA,K,D,Rating,Oscillator,Plot.4_4,VI +,VI -,Shapes,Shapes.1,%R,CCI Turbo Histogram,CCI Turbo,low_DXY,close_DXY,open_SP_SPN,close_VIX,return,return d-1,return d-2,return d-3,return d-4,return d-5
2018-12-11,0.8690773067331671,54.40201473673775,-0.3936265042341392,0.1319035448905564,0.332202789388653,-0.0575871086712777,-7141.918935041409,-63.16859753782286,-121.13806089371435,-124.7467446262071,8.933680635227367,31.609834972770813,28.21327453093585,-2.061640249266513,-1.7997511409659437,66.18538304107892,-1017.3250248068008,-1158.567060991032,8.855198547921635,40.67703557068934,-8951.71070828,-6.493908423574879,14287.806475509604,-18.250143221072392,30.080979937439874,-0.2202063903128054,-0.1766694039016859,39.83086464071196,47.799488329706165,0.6343616550730179,8951.71070828,14430.592528452067,-0.4203411546051236,-0.4179274977157663,-0.0024136568893572,11.953957841919705,18.369354126207515,-62.17564864580296,-59.60136142681381,58.53352183281755,63.48501114504512,-0.4,38.29181563188102,-11.063930995790574,0.9430883107821336,1.090459608944628,0.0,0.0,-88.0460421580803,-89.77024796524326,-98.54242979243044,96.871,97.455,463.72,21.76,-0.01601525821596239,-0.03449252779941925,0.03852830410733188,0.005359868428836956,-0.016460785625760144,-0.07017899796845284
2018-12-12,1.9453658536585363,54.11002692187231,0.5183810103469234,0.2193321363882485,0.3283300464531892,-0.0299504173905021,-5765.831595371012,-40.65259812106464,-96.43402256203272,-115.1666697867199,10.049782136534883,30.403543236125586,30.97516081050577,-2.1874373256291992,-2.061640249266513,70.64063018526363,-698.996826590097,-1092.914170362327,8.727613942267539,33.99653309341139,7284.10378196,-6.963631390207296,14454.540080695726,-10.5405363113339,29.979494341841807,-0.2272310384772063,-0.2056079137741568,45.43289853826121,47.32313480513572,0.5688254501530114,7284.10378196,14281.874631103565,-0.4003059948703161,-0.4120536634339496,0.0117476685636334,18.35185077139783,15.602990573193187,-60.714739247374304,-60.15805033709405,52.443115227958224,59.34577909552581,-0.2636363636363636,40.57392050565026,-14.682189062695947,0.8908672050191777,1.2120112245273054,0.0,0.0,-81.64814922860216,-64.01286303173332,21.17637745408332,96.89,96.996,463.86,21.46,0.022890064471494664,-0.01601525821596239,-0.03449252779941925,0.03852830410733188,0.005359868428836956,-0.016460785625760144
2018-12-13,0.5610647181628392,54.05441404734847,-0.7612618755397955,0.1210570639487215,0.3287818477485099,-0.079118372732624,-6996.8261148147285,-58.6562314064717,-111.39045116146411,-109.2418709809314,9.525611087801265,31.296786050533477,28.407544022712173,-2.4666390157732745,-2.1874373256291992,66.771943446095,-815.2755632252165,-1053.2515121998829,8.613470612659844,24.18546702248443,-11715.01908312,-7.291409943272829,13882.651740880194,-16.415696602041233,29.636038781906915,-0.2367027721637499,-0.2221561763693453,41.2849284058072,46.27114280338071,1.3075248862707254,11715.01908312,14201.486716848563,-0.4089671037523261,-0.4110248102067417,0.0020577064544156,4.837614678899084,11.71447443073887,-65.93112280490148,-63.044586570997765,40.62166915426778,50.53276873834785,-0.3757575757575757,43.39842760705134,-9.36067563291742,0.7823202280806735,1.2435274063868602,0.0,0.0,-95.16238532110091,-92.879842090758,-150.90844451097584,96.878,97.093,465.37,20.65,-0.04881668017421825,0.022890064471494664,-0.01601525821596239,-0.03449252779941925,0.03852830410733188,0.005359868428836956
2018-12-14,0.3093368237347295,54.172156885281616,-0.4257189501444197,0.116321446653833,0.3537363945386059,-0.0613342342694689,-7985.231242233887,-52.58660508083142,-119.27425398513694,-111.86338639329044,9.153401669181148,32.17383579187628,27.428149176429457,-2.8169600731898456,-2.4666390157732745,63.16018598008669,-977.6694541123188,-1042.4540753302306,8.501977963525064,24.677525875605625,-14437.50526664,-7.900468075433871,13586.266780200163,-13.55104160749211,29.48218121039997,-0.2437748150994625,-0.2319748044490301,38.33669803845575,45.34195930178328,1.557876667414455,14437.50526664,14211.524771462064,-0.4232536975065462,-0.4151011059733432,-0.0081525915332029,5.330027889680803,9.50649777999257,-71.4121693209594,-67.2283779459786,37.56667005272836,43.54381814498478,-0.3757575757575757,42.40966043765858,-2.229137929033076,0.8038157823570776,1.2718346043593465,0.0,0.0,-94.6699721103192,-99.11411336067444,-120.53666169091656,97.082,97.424,467.05,21.63,-0.020528820956683513,-0.04881668017421825,0.022890064471494664,-0.01601525821596239,-0.03449252779941925,0.03852830410733188
2018-12-15,0.3093368237347295,54.30810817324304,-0.1346082435945045,0.1475922310714715,0.3722501644110029,-0.1098409400666026,-7546.852719616611,-36.33031661450848,-111.0456132307718,-111.85648036662398,8.900085445414557,31.62436156246793,27.18388587689823,-3.1992609957236784,-2.8169600731898456,59.57131188632796,-938.5492974320688,-1027.6105356304931,8.383070932652158,20.40425600898733,-5814.86853241,-8.584742963173452,13556.771663588926,-7.497832575947128,28.9749343110038,-0.2414150969144608,-0.2382668849863486,35.92041891669442,43.9868787429074,0.5510302266791294,5814.86853241,13153.770816370565,-0.4347678694453863,-0.4216566937973576,-0.0131111756480287,5.010851302156239,5.05949795691204,-75.7125883961649,-71.47048317107175,23.20513575885438,33.79782498861684,-0.3303030303030303,40.18378555186452,-10.268951656852922,0.773012634273624,1.300247577197354,1.0,0.0,-94.98914869784376,-100.45564430257424,-90.60780134157186,97.082,97.424,467.05,21.63,-0.005072361730423247,-0.020528820956683513,-0.04881668017421825,0.022890064471494664,-0.01601525821596239,-0.03449252779941925
2018-12-16,0.3093368237347295,54.21476050210363,0.159359605911331,0.1905751175747587,0.3906736301716516,-0.1083284118776154,-7865.916227354668,-28.01930918685531,-92.53573916861497,-106.1360160216041,9.500891335598077,30.929500839553143,27.792241098976703,-2.9635042293442546,-3.1992609957236784,47.49182092276309,-647.1727184009378,-973.2622760262708,8.165420981810913,19.036725028306847,6033.50714633,-8.362404228509671,13583.79354152213,-5.528473561531989,28.55038569096108,-0.2262085864588994,-0.2388818637750827,40.51684423904216,43.2464150759256,0.6258408387346638,6033.50714633,12237.552026720065,-0.4374654271605743,-0.4269262715850965,-0.0105391555754778,7.201345594085836,5.84740826197429,-76.38522734970994,-73.92785526039084,23.50843278896582,28.09341286684952,-0.2181818181818182,36.660677756213,-14.801784314033751,0.7412284032944568,1.305496735620169,0.0,0.0,-92.79865440591416,-97.67012499370604,-61.56105520805082,97.082,97.424,467.05,21.63,0.004478635274284937,-0.005072361730423247,-0.020528820956683513,-0.04881668017421825,0.022890064471494664,-0.01601525821596239
2018-12-17,0.1737421383647798,52.02520542989767,0.7469785193521562,0.4136152948940776,0.3918214327884317,-0.1103415728852345,-4446.40645673126,10.288169602991994,-43.40581947339405,-95.53037540387638,17.09753234524951,27.637563599734413,39.39326408657668,-2.022652108224286,-2.9635042293442546,72.8555955331265,-159.01668706395913,-856.9414776030835,8.154607138955043,28.31875643693536,16389.79444903,-7.7649035580292765,15138.468011377172,2.881311050959157,29.21362825436383,-0.155711288708193,-0.2224555784257293,45.4262187757834,43.11897464671902,1.809627146950163,16389.79444903,12216.341600889064,-0.3321803030314515,-0.3953442820672148,0.0631639790357633,41.07162443786333,17.761273778035136,-52.87619838431403,-63.40202682235244,50.190438695346046,32.30133574772208,-0.1303030303030303,48.116737490133765,-0.1799102020993565,0.830219255862529,1.157599529437182,0.0,0.0,-58.92837556213668,36.9945750381763,119.53484276237177,97.052,97.127,455.93,24.52,0.09485625183951307,0.004478635274284937,-0.005072361730423247,-0.020528820956683513,-0.04881668017421825,0.022890064471494664
2018-12-18,0.8507371007371007,49.50093122224139,0.6423075450752209,0.5577676230998118,0.3642738903442054,-0.1161488033721404,1179.3819969655017,13.86089675694759,-2.560689232939864,-73.76442301817153,18.386607040927608,25.75115429469516,44.76919371491483,-1.0120842347154726,-2.022652108224286,77.16812866558126,229.47211258916923,-701.7395361470474,8.213882569459285,36.8108989475111,13792.36427592,-6.897938891379115,15810.705399893026,3.8929102627664807,30.11579665454767,-0.0334061251229636,-0.1731101620619348,51.329965780956286,43.13627616736102,1.2678974233007754,13792.36427592,11756.774140266063,-0.2148212945090291,-0.3351699528811529,0.1203486583721238,68.85535926403314,39.0427764319941,-12.289718186721716,-37.84587250453708,77.4322117089251,50.37702773107899,0.0242424242424242,54.04896068194036,3.3017910170983247,0.9066008396591514,1.1063953329300182,0.0,0.0,-31.144640735966856,145.38966650402344,134.177595957165,96.699,96.984,447.46,25.58,0.048739822634289665,0.09485625183951307,0.004478635274284937,-0.005072361730423247,-0.020528820956683513,-0.04881668017421825
2018-12-19,0.4433781190019193,46.05091801391883,0.0616379923219114,0.6039436985279211,0.3271831481439603,-0.1760098416217462,-1350.167650598101,31.17460031118228,45.27742547387891,-40.85408712636835,23.295999640705315,23.86225058817343,45.30081367531639,-0.1637838162792457,-1.0120842347154726,74.73276258998,739.3525496861585,-495.8692381708751,8.328731400947143,48.146571235004494,21125.61437541,-5.807197747024338,15910.596910835991,8.113262910798122,31.252342545465385,0.062859927240293,-0.0902639144801532,57.36978454249908,43.90036818266967,1.870581527067782,21125.61437541,12015.854227722564,-0.1383753455238485,-0.2695717504287181,0.1311964049048696,70.1258528432265,60.017612181707655,14.203311613163102,-11.821280445686988,100.0,75.87421680142371,-0.0666666666666666,48.6916601547473,12.664072400004835,0.9940773856146152,0.9968699916854412,0.0,0.0,-29.874147156773503,156.5029289627836,88.04364818809987,96.554,96.97,436.96,25.58,0.004728454717001673,0.048739822634289665,0.09485625183951307,0.004478635274284937,-0.005072361730423247,-0.020528820956683513
2018-12-20,0.2531017369727047,43.606095918039856,0.7563067608476287,0.921942000218204,0.3356078819261414,-0.0756672421257787,2851.7666636239737,58.96629912493963,104.98478303117903,2.3519921260218126,26.43616320273489,20.845820984259102,55.62671560529862,0.5375791665891821,-0.1637838162792457,87.87482448130643,1305.588033060286,-238.51819942356644,8.636371869168691,60.39282665631755,25986.85291601,-3.731378110727212,18656.126082939456,21.481055161596217,33.34392512548919,0.1354239165831265,0.0064367053515987,65.04974342273438,45.581542037959416,2.0573493965649883,25986.85291601,12596.965801127564,0.0104168271350392,-0.1762422245741323,0.1866590517091716,90.63622248259178,76.53914486328381,42.75333505293504,15.466027303624028,100.0,92.47740390297504,0.203030303030303,59.18625223092966,19.41340287042706,1.0709291296035814,0.9038890177755946,0.0,1.0,-9.363777517408222,240.21848233241167,134.89265217074484,96.168,96.394,431.5,28.38,0.10565069887365985,0.004728454717001673,0.048739822634289665,0.09485625183951307,0.004478635274284937,-0.005072361730423247
2018-12-21,0.2935662547933532,41.335903971866514,-0.5931122448979592,0.7594795447529871,0.3119042331463716,-0.1214168405488398,870.6653116061352,29.82810186126195,100.1066281439077,40.88046558852635,23.95543281569789,18.889680028334176,49.599262789190064,1.13414954695038,0.5375791665891821,96.84445527913822,897.2908919151396,-76.25975780375131,9.019662437112151,62.582408752216686,-16967.23460506,-2.2033710357063496,17686.973229378404,11.978963203097216,35.04967400149598,0.183362076045003,0.0910872730948131,53.16433559878644,46.80771940348523,1.0180976076789758,16967.23460506,13124.715904509065,0.0389382712755212,-0.1045153926242478,0.143453663899769,68.47083702454778,76.41097078345535,46.386790928453465,30.926409116038748,93.14384517155248,97.71461505718416,-0.1121212121212121,53.917623791652105,13.992717562107188,1.1610940587935794,0.8184815158950896,0.0,0.0,-31.529162975452227,119.19307661037358,57.78126640820143,96.247,96.95,419.45,30.11,-0.05711908134234389,0.10565069887365985,0.004728454717001673,0.048739822634289665,0.09485625183951307,0.004478635274284937
2018-12-22,0.2935662547933532,39.22786859327699,0.6011648628678233,0.907189112674236,0.3000890704318449,-0.0889776826663539,1807.3179730200209,53.20053632410568,108.0032139960367,71.1622722824125,22.61415099418416,17.832033329518836,52.90168099173727,1.5155974127368474,1.13414954695038,97.58151850664602,722.877658210522,37.90273019828773,9.33434141637868,57.51226145045241,7697.59815203,-0.4545678030950369,17967.175196954406,22.011321807198268,36.94819583236574,0.2100139989641593,0.1517409852434519,62.02630411073452,48.03804768122165,0.4083092621598425,7697.59815203,13158.637709198065,0.0839154930080295,-0.0417050974134887,0.1256205904215183,81.78969127158767,80.29891692624241,51.96995767163391,41.44818339383633,89.95026394260701,94.36470303805316,0.0909090909090909,56.80459844117404,1.6689567341878684,1.1561986607983648,0.8510217859305561,0.0,0.0,-18.21030872841232,130.02596352982744,72.64359914451556,96.247,96.95,419.45,30.11,0.03640122049007055,-0.05711908134234389,0.10565069887365985,0.004728454717001673,0.048739822634289665,0.09485625183951307
2018-12-23,0.2935662547933532,37.43278644699696,-0.2239735099337759,0.857966610693524,0.3073754514928702,-0.0766881097507116,1410.920245858375,56.671868608051376,117.21749184062853,95.11790849712618,22.78287697081756,17.15320052778415,51.93015862994723,1.9307188209052544,1.5155974127368474,90.20578887339374,826.5606782185369,150.5681513440376,9.52350254009504,56.83353029270712,-4609.89261726,1.6655546269642303,17924.24803994925,23.40858953297348,38.46430060171882,0.2236924206514451,0.190978081208816,50.84275486859665,47.9733896824978,0.2693648884598864,4609.89261726,12852.798474831066,0.1016649068376386,0.0060849040035537,0.0955800028340849,78.25850884462608,76.17301238025384,54.41286481262628,47.930524103231306,85.61811531247223,89.5707414755439,0.0454545454545454,55.68222357138278,-10.487978021767654,1.1583468055805055,0.8749176696006192,0.0,0.0,-21.74149115537392,97.22833332197344,39.03064601535569,96.247,96.95,419.45,30.11,-0.009311964631113612,0.03640122049007055,-0.05711908134234389,0.10565069887365985,0.004728454717001673,0.048739822634289665
2018-12-24,0.289925208974923,36.45418899759586,0.3019863013698624,0.9210990126716404,0.3178785800306427,-0.1010907156616233,-315.82114688679576,61.35188183211792,139.41649227370783,113.94572185709195,25.777754499642644,15.889181377958275,54.18315352515843,2.354075265557532,1.9307188209052544,86.59027056308346,1077.8841111344186,283.0418598855206,9.743462131340053,63.41832288980756,12017.91713092,3.74229150184563,18205.114969293794,26.936600891952924,40.26460703818552,0.2404142749555412,0.2151981983719588,59.01399715208648,48.9675540736536,0.7866447706426426,12017.91713092,12841.197486982066,0.130942089472049,0.0477039658263854,0.0832381236456634,81.98033304622452,80.67617772081275,57.56322645618541,52.74687527970836,90.7824997909174,88.78362634866555,0.0909090909090909,51.61632831983598,-7.790847532003464,1.173196500950063,0.808981757643138,0.0,1.0,-18.01966695377549,99.86982932007489,66.70327658795503,96.377,96.596,415.06,36.07,0.023370682813407262,-0.009311964631113612,0.03640122049007055,-0.05711908134234389,0.10565069887365985,0.004728454717001673
2018-12-25,0.289925208974923,34.22551732264985,-0.6797062750333783,0.6894258032091836,0.3204144837454644,-0.0837097411549424,-2637.683792443946,35.79361929476412,71.42641463176132,107.2340481772084,23.403916429784385,21.067906919789472,47.52085901699457,2.05889157200312,2.354075265557532,99.7628912097477,793.7688335526346,356.0028561236797,10.05859250413806,61.924235468329385,-11801.43441841,5.595149774831582,17456.530919378743,18.35473952495161,41.64372021576115,0.257740688696679,0.2326613464791351,50.94816429088232,49.76164690580862,0.8770454017612395,11801.43441841,12759.112852626064,0.0854694012839034,0.0602924443122248,0.0251769569716786,59.0107306919322,73.0831908609276,47.18893139870171,49.96790333920504,84.47649106379241,86.95903538906067,-0.2454545454545454,45.63959772753838,-6.12254243913657,1.104699340048247,0.82883840798316,0.0,0.0,-40.98926930806779,35.93241747307879,-123.1296380433146,96.472,96.581,415.06,36.07,-0.06343161546085241,0.023370682813407262,-0.009311964631113612,0.03640122049007055,-0.05711908134234389,0.10565069887365985
2018-12-26,6.493827160493828,32.15603648162856,0.1626205700661115,0.6971249294891002,0.3224168582229041,-0.0128982261914811,-1996.3304892270824,22.95394264445128,52.34431124499119,97.68158479742512,22.31348876008368,20.086317846142748,48.3232629968096,1.466550552305871,2.05889157200312,99.62073379451866,571.0627452884055,386.7256974329263,10.339222201164032,56.90249438059274,10064.18282348,7.159297617357449,17536.458847325874,8.959227621234703,42.882870371925705,0.2441563212581327,0.244026444869003,55.633773943775466,50.49028086334535,0.9477688855902652,10064.18282348,12488.273645191064,0.0641042976835411,0.0615630621026635,0.0025412355808775,61.70417025552685,67.56507799789453,37.62753849933154,43.797720919268286,80.24942028405665,85.16947037958882,-0.0878787878787878,49.03259948910689,-7.166294713832656,1.0962020820241,0.897715784584275,0.0,0.0,-38.29582974447315,37.74643747890521,-66.93099216463702,96.526,97.012,398.39,30.41,0.007941819951904794,-0.06343161546085241,0.023370682813407262,-0.009311964631113612,0.03640122049007055,-0.05711908134234389
