time,open,high,low,close
2019-07-03T13:30:00Z,463.54,466.49,462.19,466.33
2019-07-05T13:30:00Z,466.33,467.06,463.36,466.84
2019-07-08T13:30:00Z,466.84,469.93,464.81,467.3
2019-07-09T13:30:00Z,467.3,468.16,463.69,467.7
2019-07-10T13:30:00Z,467.7,475.32,467.7,474.26
2019-07-11T13:30:00Z,474.26,475.25,471.93,475.13
2019-07-12T13:30:00Z,475.13,478.27,475.13,476.89
2019-07-15T13:30:00Z,476.89,477.26,471.45,472.47
2019-07-16T13:30:00Z,472.47,472.47,465.47,467.15
2019-07-17T13:30:00Z,467.15,468.18,461.79,461.79
2019-07-18T13:30:00Z,461.79,462.03,457.1,461.75
2019-07-19T13:30:00Z,461.75,465.35,460.23,464.01
2019-07-22T13:30:00Z,464.01,467.38,462.26,466.07
2019-07-23T13:30:00Z,466.07,468.5,464.58,467.32
2019-07-24T13:30:00Z,467.32,472.22,466.12,469.21
2019-07-25T13:30:00Z,469.21,471.08,462.58,463.77
2019-07-26T13:30:00Z,463.77,463.91,459.74,461.46
2019-07-29T13:30:00Z,461.46,461.46,456.61,459.92
2019-07-30T13:30:00Z,459.92,465.9,457.1,464.95
2019-07-31T13:30:00Z,464.95,468.63,459.55,462.47
2019-08-01T13:30:00Z,462.47,462.47,449.88,451.93
2019-08-02T13:30:00Z,451.93,457.04,441.57,445.85
2019-08-05T13:30:00Z,445.85,445.85,429.63,432.63
2019-08-06T13:30:00Z,432.63,436.35,427.85,432.35
2019-08-07T13:30:00Z,432.35,432.35,422.48,429.08
2019-08-08T13:30:00Z,429.08,441.6,429.08,441.49
2019-08-09T13:30:00Z,441.49,442.46,434.54,435.96
2019-08-12T13:30:00Z,435.96,435.96,427.94,429.65
2019-08-13T13:30:00Z,429.65,437.69,425.78,434.15
2019-08-14T13:30:00Z,434.15,434.15,416.27,416.27
2019-08-15T13:30:00Z,416.27,416.27,409.73,414.12
2019-08-16T13:30:00Z,414.12,419.96,414.12,419.03
2019-08-19T13:30:00Z,419.03,429.29,419.03,428.01
2019-08-20T13:30:00Z,428.01,428.01,422.6,423.89
2019-08-21T13:30:00Z,423.89,429.38,423.89,427.08
2019-08-22T13:30:00Z,427.08,429.95,424.82,425.02
2019-08-23T13:30:00Z,425.02,425.02,408.5,410.68
2019-08-26T13:30:00Z,410.68,416.16,410.68,412.53
2019-08-27T13:30:00Z,412.53,416.45,407.81,409.96
2019-08-28T13:30:00Z,409.96,417.55,409.96,415.71
2019-08-29T13:30:00Z,415.71,423.4,415.71,421.74
2019-08-30T13:30:00Z,421.74,426.99,419.31,422.09
2019-09-03T13:30:00Z,422.09,422.09,413.63,419.76
2019-09-04T13:30:00Z,419.76,427.08,419.76,425.6
2019-09-05T13:30:00Z,425.6,435.23,425.6,431.01
2019-09-06T13:30:00Z,431.01,433.52,427.6,433.24
2019-09-09T13:30:00Z,433.24,442.32,433.24,441.27
2019-09-10T13:30:00Z,441.27,452.69,441.27,446.98
2019-09-11T13:30:00Z,446.98,452.28,444.4,447.08
2019-09-12T13:30:00Z,447.08,447.08,437.62,444.25
2019-09-13T13:30:00Z,444.25,449.52,444.25,447.81
2019-09-16T13:30:00Z,447.81,464.84,447.81,462.55
2019-09-17T13:30:00Z,462.55,462.55,452.83,455.54
2019-09-18T13:30:00Z,455.54,455.54,450.56,453.64
2019-09-19T13:30:00Z,453.64,457.03,451.08,451.89
2019-09-20T13:30:00Z,451.89,454.39,450.6,452.25
2019-09-23T13:30:00Z,452.25,453.81,449.03,452.76
2019-09-24T13:30:00Z,452.76,452.76,442.97,445.38
2019-09-25T13:30:00Z,445.38,446.82,442.73,446.4
2019-09-26T13:30:00Z,446.4,446.4,438.34,440.45
2019-09-27T13:30:00Z,440.45,443.75,437.43,440.45
2019-09-30T13:30:00Z,440.45,440.45,436.91,437.13
2019-10-01T13:30:00Z,437.13,440.28,427,427.07
2019-10-02T13:30:00Z,427.07,427.07,415.21,415.93
2019-10-03T13:30:00Z,415.93,421.26,410.74,421.16
2019-10-04T13:30:00Z,421.16,424.26,418.44,423.76
2019-10-07T13:30:00Z,423.76,425.93,419.84,419.86
2019-10-08T13:30:00Z,419.86,419.86,412.29,412.37
2019-10-09T13:30:00Z,412.37,418.75,412.37,416.77
2019-10-10T13:30:00Z,416.77,422.92,416.77,422.11
2019-10-11T13:30:00Z,422.11,431.42,422.11,428.04
2019-10-14T13:30:00Z,428.04,428.83,423.03,427.54
2019-10-15T13:30:00Z,427.54,433.38,426.05,429.22
2019-10-16T13:30:00Z,429.22,430.37,422.76,422.81
2019-10-17T13:30:00Z,422.81,425.83,421.82,422.97
2019-10-18T13:30:00Z,422.97,425.16,420.67,420.67
2019-10-21T13:30:00Z,420.67,428.64,420.67,428.49
2019-10-22T13:30:00Z,428.49,438.62,428.42,434.1
2019-10-23T13:30:00Z,434.1,438.1,431.33,437.36
2019-10-24T13:30:00Z,437.36,440.11,433.14,435.5
2019-10-25T13:30:00Z,435.5,439.83,434.7,438.87
2019-10-28T13:30:00Z,438.87,442.54,435.39,436.14
2019-10-29T13:30:00Z,436.14,441.45,432.99,437.97
2019-10-30T13:30:00Z,437.97,438.81,427.05,428.68
2019-10-31T13:30:00Z,428.68,428.68,422.9,426.66
2019-11-01T13:30:00Z,426.66,437.56,426.66,437.36
2019-11-04T14:30:00Z,437.36,452.16,437.36,451.12
2019-11-05T14:30:00Z,451.12,455.7,450.52,453.17
2019-11-06T14:30:00Z,453.17,453.17,441.66,442.79
2019-11-07T14:30:00Z,442.79,450.76,442.79,449.78
2019-11-08T14:30:00Z,449.78,449.78,441.27,446.13
2019-11-11T14:30:00Z,446.13,446.13,440.33,443.65
2019-11-12T14:30:00Z,443.65,447.13,438.72,441.05
2019-11-13T14:30:00Z,441.05,441.05,437.25,438.79
2019-11-14T14:30:00Z,438.79,441.1,436.09,437.5
2019-11-15T14:30:00Z,437.5,441.71,437.5,440.43
2019-11-18T14:30:00Z,440.43,440.43,433.01,434.57
2019-11-19T14:30:00Z,434.57,434.57,427.71,428.17
2019-11-20T14:30:00Z,428.17,435.65,425.47,432.61
2019-11-21T14:30:00Z,432.61,440.21,432.59,439.68
2019-11-22T14:30:00Z,439.68,442.53,437.7,438.15
2019-11-25T14:30:00Z,438.15,439.43,436.13,438.86
2019-11-26T14:30:00Z,438.86,438.86,433.35,434.42
2019-11-27T14:30:00Z,434.42,436.76,432.38,435.78
2019-11-29T14:30:00Z,435.78,435.78,430.07,431.37
2019-12-02T14:30:00Z,431.37,435.86,431.23,431.49
2019-12-03T14:30:00Z,431.49,431.49,423.57,424.81
2019-12-04T14:30:00Z,424.81,432.73,424.81,431.48
2019-12-05T14:30:00Z,431.48,433.66,428.04,429.34
2019-12-06T14:30:00Z,429.34,438.85,429.34,437.91
2019-12-09T14:30:00Z,437.91,438.91,433.93,436.83
2019-12-10T14:30:00Z,436.83,439.21,435.6,437.49
2019-12-11T14:30:00Z,437.49,439.81,435.96,436.81
2019-12-12T14:30:00Z,436.81,446.14,436.79,445.4
2019-12-13T14:30:00Z,445.4,448.92,440.99,441.35
2019-12-16T14:30:00Z,441.35,448.68,441.35,447.64
2019-12-17T14:30:00Z,447.64,451.24,445.6,447.47
2019-12-18T14:30:00Z,447.47,451.65,446.73,448.83
2019-12-19T14:30:00Z,448.83,449.95,447.83,448.55
2019-12-20T14:30:00Z,448.55,453.32,448.55,452.48
2019-12-23T14:30:00Z,452.48,457.63,451.67,457.28
2019-12-24T14:30:00Z,457.28,459.03,456.27,457.06
2019-12-26T14:30:00Z,457.06,460.55,456.38,457.11
2019-12-27T14:30:00Z,457.11,458.76,454.83,454.96
2019-12-30T14:30:00Z,454.96,457.58,452.99,453.39
2019-12-31T14:30:00Z,453.39,456.55,449.95,456.46
2020-01-02T14:30:00Z,456.46,460.93,456.46,460.34
2020-01-03T14:30:00Z,460.34,465.54,456.81,458.77
2020-01-06T14:30:00Z,458.77,464.81,458.77,462.34
2020-01-07T14:30:00Z,462.34,462.34,455.75,461.39
2020-01-08T14:30:00Z,461.39,461.39,452.84,453.36
2020-01-09T14:30:00Z,453.36,457.19,447.94,456.79
2020-01-10T14:30:00Z,456.79,456.79,453.6,453.87
2020-01-13T14:30:00Z,453.87,455.66,451.23,454.25
2020-01-14T14:30:00Z,454.25,454.76,450.42,454.25
2020-01-15T14:30:00Z,454.26,454.26,449.74,451.2
2020-01-16T14:30:00Z,451.21,455,451.21,451.73
2020-01-17T14:30:00Z,451.74,453.19,448.09,448.76
2020-01-21T14:30:00Z,448.77,448.77,440.1,440.32
2020-01-22T14:30:00Z,440.32,440.32,435.38,436.38
2020-01-23T14:30:00Z,436.39,436.39,428.72,434.8
2020-01-24T14:30:00Z,434.81,434.81,426.7,429.7
2020-01-27T14:30:00Z,429.71,429.71,417.65,417.87
2020-01-28T14:30:00Z,417.87,422.35,417.87,419.58
2020-01-29T14:30:00Z,419.59,423.58,414.99,415.11
2020-01-30T14:30:00Z,415.12,419.21,410.14,418.78
2020-01-31T14:30:00Z,418.79,418.79,403.32,405.44
2020-02-03T14:30:00Z,405.45,405.45,398.56,400.02
2020-02-04T14:30:00Z,400.02,408.57,400.02,400.8
2020-02-05T14:30:00Z,400.81,417.25,400.81,415.96
2020-02-06T14:30:00Z,415.97,417.44,410.91,411.63
2020-02-07T14:30:00Z,411.64,411.64,406.72,408.54
2020-02-10T14:30:00Z,408.55,408.55,402.79,405.24
2020-02-11T14:30:00Z,405.24,410.89,405.24,409.46
2020-02-12T14:30:00Z,409.47,417.2,409.47,415.02
2020-02-13T14:30:00Z,415.03,415.74,410.97,413.14
2020-02-14T14:30:00Z,413.15,413.71,407.53,409.81
2020-02-18T14:30:00Z,409.82,409.82,402.65,406.41
2020-02-19T14:30:00Z,406.42,413.29,406.42,411.78
2020-02-20T14:30:00Z,411.79,415.68,410.06,411.1
2020-02-21T14:30:00Z,411.11,411.11,402.89,405.92
2020-02-24T14:30:00Z,405.93,405.93,386.34,386.69
2020-02-25T14:30:00Z,386.7,388.52,367.92,369.91
2020-02-26T14:30:00Z,369.92,373.2,358.94,358.94
2020-02-27T14:30:00Z,358.94,358.94,339.2,339.29
2020-02-28T14:30:00Z,339.3,343.55,325.99,343.52
2020-03-02T14:30:00Z,343.53,353.75,336.99,353.67
2020-03-03T14:30:00Z,353.68,359.75,338.67,342.63
2020-03-04T14:30:00Z,342.64,350.45,342.33,350.24
2020-03-05T14:30:00Z,350.25,350.25,331.75,337.58
2020-03-06T14:30:00Z,337.59,337.59,314.02,318.63
2020-03-09T13:30:00Z,318.64,318.64,253.12,254.64
2020-03-10T13:30:00Z,254.65,275.5,250.7,267.36
2020-03-11T13:30:00Z,267.37,267.37,249.13,252.76
2020-03-12T13:30:00Z,252.77,252.77,220.68,221.68
2020-03-13T13:30:00Z,221.69,241.29,215.83,241.28
2020-03-16T13:30:00Z,241.29,241.29,207.53,208.4
2020-03-17T13:30:00Z,208.41,218.92,202.11,209.91
2020-03-18T13:30:00Z,209.92,209.92,172.45,179.93
2020-03-19T13:30:00Z,179.94,193.26,173.18,192.07
2020-03-20T13:30:00Z,192.08,201.48,186.26,193.92
2020-03-23T13:30:00Z,193.93,193.93,178.04,181.02
2020-03-24T13:30:00Z,181.03,211.68,181.03,210.55
2020-03-25T13:30:00Z,210.56,230.58,205.83,220.01
2020-03-26T13:30:00Z,220.02,237.74,219.72,233.75
2020-03-27T13:30:00Z,233.76,233.76,216.33,217.55
2020-03-30T13:30:00Z,217.56,221.96,208.26,219.8
2020-03-31T13:30:00Z,219.81,230.63,219.05,223.39
2020-04-01T13:30:00Z,223.4,223.4,209.97,213.03
2020-04-02T13:30:00Z,213.04,243.25,213.04,232.36
2020-04-03T13:30:00Z,232.37,241.06,223.16,229.25
2020-04-06T13:30:00Z,229.26,242.79,229.26,241.06
2020-04-07T13:30:00Z,241.07,259.47,241.07,245.89
2020-04-08T13:30:00Z,245.9,263.14,245.9,262.45
2020-04-09T13:30:00Z,262.46,279,250.05,259.62
2020-04-13T13:30:00Z,259.63,268.77,254.61,258.56
2020-04-14T13:30:00Z,258.57,263.15,256.06,257.36
2020-04-15T13:30:00Z,257.37,257.37,237.91,245.33
2020-04-16T13:30:00Z,245.34,245.34,235.05,235.58
2020-04-17T13:30:00Z,235.59,260.55,235.59,260.16
2020-04-20T13:30:00Z,260.17,260.88,243.82,251.59
2020-04-21T13:30:00Z,251.6,252.04,240.46,247.37
2020-04-22T13:30:00Z,247.38,259.73,247.38,256.23
2020-04-23T13:30:00Z,256.24,270.25,256.24,263.95
2020-04-24T13:30:00Z,263.96,271.33,260.69,264.5
2020-04-27T13:30:00Z,264.51,272.15,256.89,270.06
2020-04-28T13:30:00Z,270.07,278.05,270.04,275.98
2020-04-29T13:30:00Z,275.99,296.97,275.99,296.27
2020-04-30T13:30:00Z,296.28,296.76,285.58,289.64
2020-05-01T13:30:00Z,289.65,289.65,270.04,272.27
2020-05-04T13:30:00Z,272.28,282.47,266.99,282.37
2020-05-05T13:30:00Z,282.38,296.21,281.96,283.11
2020-05-06T13:30:00Z,283.12,286.36,275.43,275.66
2020-05-07T13:30:00Z,275.67,287.88,275.67,282.48
2020-05-08T13:30:00Z,282.49,294.88,282.49,294.74
2020-05-11T13:30:00Z,294.75,294.75,288.54,289.77
2020-05-12T13:30:00Z,289.78,291.55,282.93,282.93
2020-05-13T13:30:00Z,282.93,282.93,268.32,270.51
2020-05-14T13:30:00Z,270.52,275.68,259.46,273.06
2020-05-15T13:30:00Z,273.07,278.71,270.02,272.3
2020-05-18T13:30:00Z,272.31,294.7,272.31,292.87
2020-05-19T13:30:00Z,292.87,292.98,284.36,284.4
2020-05-20T13:30:00Z,284.4,296.11,284.4,295.26
2020-05-21T13:30:00Z,295.26,297.7,288.76,290.88
2020-05-22T13:30:00Z,290.88,290.88,283.17,288.94
2020-05-26T13:30:00Z,288.94,300.05,288.94,297.34
2020-05-27T13:30:00Z,297.34,303.18,292.7,300.79
2020-05-28T13:30:00Z,300.79,301.3,291.02,292.04
2020-05-29T13:30:00Z,292.04,293.39,285.33,291.59
2020-06-01T13:30:00Z,291.59,298.04,287.2,296.5
2020-06-02T13:30:00Z,296.5,304.72,296.5,304.37
2020-06-03T13:30:00Z,304.37,314.83,304.37,313.65
2020-06-04T13:30:00Z,313.65,314.34,307.36,313.17
2020-06-05T13:30:00Z,313.17,339.33,313.17,336.52
2020-06-08T13:30:00Z,336.52,351.11,336.52,351.06
2020-06-09T13:30:00Z,351.06,351.06,334.02,338.46
2020-06-10T13:30:00Z,338.46,338.46,321.81,321.81
2020-06-11T13:30:00Z,321.81,321.81,290.91,291.39
2020-06-12T13:30:00Z,291.39,306.81,291.19,299.28
2020-06-15T13:30:00Z,299.28,302.76,283.6,299.54
2020-06-16T13:30:00Z,299.54,314.21,299.54,307.99
2020-06-17T13:30:00Z,307.99,307.99,297.85,297.89
2020-06-18T13:30:00Z,297.89,304.48,293.12,301.45
2020-06-19T13:30:00Z,301.45,310.53,296.4,296.4
2020-06-22T13:30:00Z,296.4,298.94,291.79,298.27
2020-06-23T13:30:00Z,298.27,303.25,297.56,298.5
2020-06-24T13:30:00Z,298.5,298.5,280.34,281.97
2020-06-25T13:30:00Z,281.97,288.36,278.18,287.39
2020-06-26T13:30:00Z,287.39,287.39,276.29,277.29
2020-06-29T13:30:00Z,277.3,283.59,276.95,281.25
2020-06-30T13:30:00Z,281.26,289.17,276.11,287.45
2020-07-01T13:30:00Z,287.46,292.49,280.16,280.29
2020-07-02T13:30:00Z,280.3,290.14,280.3,283.45
2020-07-06T13:30:00Z,283.46,290.23,281.08,284.51
2020-07-07T13:30:00Z,284.51,284.51,275.12,275.46
2020-07-08T13:30:00Z,275.46,279.85,273.24,275.17
2020-07-09T13:30:00Z,275.17,275.17,261.64,261.81
2020-07-10T13:30:00Z,261.81,270.52,260.78,270.32
2020-07-13T13:30:00Z,270.32,273.79,266.88,268.87
2020-07-14T13:30:00Z,268.87,278.95,266.48,278.56
2020-07-15T13:30:00Z,278.56,286.11,278.56,284.02
2020-07-16T13:30:00Z,284.02,286.25,278.67,282.57
2020-07-17T13:30:00Z,282.57,286.35,277.27,278.27
2020-07-20T13:30:00Z,278.27,280.39,273.45,273.46
2020-07-21T13:30:00Z,273.46,292.24,273.46,290.28
2020-07-22T13:30:00Z,290.28,290.28,282.44,286.39
2020-07-23T13:30:00Z,286.39,287.26,282.39,285.79
2020-07-24T13:30:00Z,285.79,290.08,283.26,284.11
2020-07-27T13:30:00Z,284.11,285.88,280.47,284.71
2020-07-28T13:30:00Z,284.71,285.62,279.18,279.73
2020-07-29T13:30:00Z,279.73,285.74,278.78,285.7
2020-07-30T13:30:00Z,285.7,285.7,271.68,273.99
2020-07-31T13:30:00Z,273.99,273.99,266.58,272.09
2020-08-03T13:30:00Z,272.09,274.29,269.88,272.81
2020-08-04T13:30:00Z,272.81,280.16,271.88,279.51
2020-08-05T13:30:00Z,279.51,285.83,279.51,282.46
2020-08-06T13:30:00Z,282.46,283.45,279.4,280.45
2020-08-07T13:30:00Z,280.45,281.2,274.77,280.59
2020-08-10T13:30:00Z,280.59,289.35,280.59,289.24
2020-08-11T13:30:00Z,289.24,298.49,287.31,288.55
2020-08-12T13:30:00Z,288.55,293.31,287,290.07
2020-08-13T13:30:00Z,290.07,290.07,283.78,284.31
2020-08-14T13:30:00Z,284.31,287.3,281.16,286.99
2020-08-17T13:30:00Z,286.99,286.99,283.49,285.18
2020-08-18T13:30:00Z,285.18,285.73,279.6,280.29
2020-08-19T13:30:00Z,280.29,281.42,276.34,277.05
2020-08-20T13:30:00Z,277.05,277.05,271.15,271.15
2020-08-21T13:30:00Z,271.15,271.15,267.01,269.45
2020-08-24T13:30:00Z,269.45,278.71,269.45,276.87
2020-08-25T13:30:00Z,276.87,278.5,271.65,272.94
2020-08-26T13:30:00Z,272.94,272.94,266.71,266.85
2020-08-27T13:30:00Z,266.85,269.13,264.15,267.52
2020-08-28T13:30:00Z,267.52,272.94,267.1,272.48
2020-08-31T13:30:00Z,272.48,272.76,266.44,266.5
2020-09-01T13:30:00Z,266.5,266.5,261.13,264.05
2020-09-02T13:30:00Z,264.05,265.76,261.36,262.95
2020-09-03T13:30:00Z,262.95,267.82,259.48,261.18
2020-09-04T13:30:00Z,261.18,265.48,257.11,260.32
2020-09-08T13:30:00Z,260.32,260.32,247.85,250.67
2020-09-09T13:30:00Z,250.67,255.07,250.67,252.21
2020-09-10T13:30:00Z,252.21,253.19,242.89,242.96
2020-09-11T13:30:00Z,242.96,245.02,241.46,243.58
2020-09-14T13:30:00Z,243.58,247.21,242.3,245.09
2020-09-15T13:30:00Z,245.09,248.94,242.58,243.22
2020-09-16T13:30:00Z,243.22,256.27,243.22,253.06
2020-09-17T13:30:00Z,253.06,253.67,246.57,253.58
2020-09-18T13:30:00Z,253.58,253.58,248.11,250.65
2020-09-21T13:30:00Z,250.65,250.65,238.44,242.45
2020-09-22T13:30:00Z,242.45,246.34,239.53,239.96
2020-09-23T13:30:00Z,239.96,241.58,228.93,229.05
2020-09-24T13:30:00Z,229.05,233.26,224.26,229.24
2020-09-25T13:30:00Z,229.24,230.81,225.54,229.09
2020-09-28T13:30:00Z,229.09,237.02,229.09,234.42
2020-09-29T13:30:00Z,234.42,234.42,225.63,228.03
2020-09-30T13:30:00Z,228.03,231.87,226.25,227.49
2020-10-01T13:30:00Z,227.49,227.49,219.05,220.36
2020-10-02T13:30:00Z,220.36,224.28,214.35,222.55
2020-10-05T13:30:00Z,222.55,229.05,222.55,229.05
2020-10-06T13:30:00Z,229.05,233.64,225.19,225.56
2020-10-07T13:30:00Z,225.56,229.39,224.39,228.82
2020-10-08T13:30:00Z,228.82,237.64,228.82,237.46
2020-10-09T13:30:00Z,237.46,240.14,233.34,233.68
2020-10-12T13:30:00Z,233.68,235.16,230.57,234.41
2020-10-13T13:30:00Z,234.41,235.67,230.05,230.76
2020-10-14T13:30:00Z,230.76,236.81,230.76,231.47
2020-10-15T13:30:00Z,231.47,234.27,225.54,234.18
2020-10-16T13:30:00Z,234.18,234.18,228.58,228.78
2020-10-19T13:30:00Z,228.78,230.81,223.85,223.97
2020-10-20T13:30:00Z,223.97,228.39,223.75,226.51
2020-10-21T13:30:00Z,226.51,226.51,221.99,222.01
2020-10-22T13:30:00Z,222.01,231.62,221.13,231.24
2020-10-23T13:30:00Z,231.24,233.84,227.39,229.96
2020-10-26T13:30:00Z,229.96,229.96,219.76,221.99
2020-10-27T13:30:00Z,221.99,221.99,218.56,218.92
2020-10-28T13:30:00Z,218.92,218.92,208.74,209.69
2020-10-29T13:30:00Z,209.69,217.07,204.51,216.41
2020-10-30T13:30:00Z,216.41,217.17,211.94,216.82
2020-11-02T14:30:00Z,216.82,227.45,215.95,224.77
2020-11-03T14:30:00Z,224.77,228.43,221.2,223.09
2020-11-04T14:30:00Z,223.09,228.8,217.69,223.45
2020-11-05T14:30:00Z,223.45,227.92,223.26,223.36
2020-11-06T14:30:00Z,223.36,226.64,217.78,218.58
2020-11-09T14:30:00Z,218.58,254.94,218.58,249.67
2020-11-10T14:30:00Z,249.67,256.04,247.72,255.97
2020-11-11T14:30:00Z,255.97,258.86,251.46,253.81
2020-11-12T14:30:00Z,253.82,253.82,243.03,245.2
2020-11-13T14:30:00Z,245.21,255.59,245.21,254.54
2020-11-16T14:30:00Z,254.55,271.47,254.55,271.08
2020-11-17T14:30:00Z,271.09,272.62,262.85,272.43
2020-11-18T14:30:00Z,272.44,275.69,264.58,264.59
2020-11-19T14:30:00Z,264.6,269.29,260.02,268.64
2020-11-20T14:30:00Z,268.65,269.3,265.56,267.23
2020-11-23T14:30:00Z,267.24,286.58,267.24,286.17
2020-11-24T14:30:00Z,286.18,301.7,286.18,300.94
2020-11-25T14:30:00Z,300.95,300.95,292.42,293.65
2020-11-27T14:30:00Z,293.66,294.53,288.01,289.98
2020-11-30T14:30:00Z,289.99,289.99,273.82,274.41
2020-12-01T14:30:00Z,274.42,283.3,274.42,275.61
2020-12-02T14:30:00Z,275.62,288.69,273.78,284.29
2020-12-03T14:30:00Z,284.3,290.82,282.74,287.33
2020-12-04T14:30:00Z,287.34,302.96,287.34,302.93
2020-12-07T14:30:00Z,302.94,302.94,293.21,295.54
2020-12-08T14:30:00Z,295.55,303.1,292.51,300.18
2020-12-09T14:30:00Z,300.19,308.02,297.24,301.13
2020-12-10T14:30:00Z,301.14,313.4,300.36,309.94
2020-12-11T14:30:00Z,309.95,309.95,302.24,306.37
2020-12-14T14:30:00Z,306.38,310.85,294.71,295.54
2020-12-15T14:30:00Z,295.55,302.74,294.54,301.22
2020-12-16T14:30:00Z,301.23,303.29,297.9,300.03
2020-12-17T14:30:00Z,300.04,302.61,296.93,298.32
2020-12-18T14:30:00Z,298.33,299.61,291.33,293.32
2020-12-21T14:30:00Z,293.33,293.33,279.67,288.05
2020-12-22T14:30:00Z,288.06,288.22,282.8,283.03
2020-12-23T14:30:00Z,283.04,293.23,283.04,289.19
2020-12-24T14:30:00Z,289.2,289.2,284.95,287.37
2020-12-28T14:30:00Z,287.38,292.42,285.09,285.81
2020-12-29T14:30:00Z,285.82,288.53,282.78,283.92
2020-12-30T14:30:00Z,283.93,291.15,283.57,288.47
2020-12-31T14:30:00Z,288.48,288.48,284.8,286.13
2021-01-04T14:30:00Z,286.14,291.67,283.3,286.49
2021-01-05T14:30:00Z,286.5,307.14,286.5,299.48
2021-01-06T14:30:00Z,299.49,311.37,299.49,308.44
2021-01-07T14:30:00Z,308.45,316.1,308.13,313.05
2021-01-08T14:30:00Z,313.06,316.9,310.37,312.77
2021-01-11T14:30:00Z,312.78,319.02,304.6,317.85
2021-01-12T14:30:00Z,317.86,330.47,317.86,328.97
2021-01-13T14:30:00Z,328.98,329.45,323.89,326.32
2021-01-14T14:30:00Z,326.33,339.85,326.33,336.13
2021-01-15T14:30:00Z,336.14,336.14,319.73,322.57
2021-01-19T14:30:00Z,322.58,331.39,322.58,329.29
2021-01-20T14:30:00Z,329.3,332.61,327.31,330.46
2021-01-21T14:30:00Z,330.47,330.47,316.2,319.11
2021-01-22T14:30:00Z,319.12,319.12,309.71,317.53
2021-01-25T14:30:00Z,317.54,317.54,308.56,314.16
2021-01-26T14:30:00Z,314.17,321.54,307.47,307.49
2021-01-27T14:30:00Z,307.5,311.64,298.22,303.21
2021-01-28T14:30:00Z,303.22,310.51,303.15,306.91
2021-01-29T14:30:00Z,306.92,306.92,295.34,296.51
2021-02-01T14:30:00Z,296.52,301.45,293.59,298.58
2021-02-02T14:30:00Z,298.59,309,298.59,301.84
2021-02-03T14:30:00Z,301.85,315.49,301.85,314.74
2021-02-04T14:30:00Z,314.75,318.25,311.48,318.15
2021-02-05T14:30:00Z,318.16,324.33,318.16,321.09
2021-02-08T14:30:00Z,321.1,336.1,321.1,334.49
2021-02-09T14:30:00Z,334.5,334.5,325.28,329.4
2021-02-10T14:30:00Z,329.41,335.9,328.52,335.47
2021-02-11T14:30:00Z,335.48,335.48,323.34,330.35
2021-02-12T14:30:00Z,330.36,335.38,327.33,334.98
2021-02-16T14:30:00Z,334.99,346.17,334.99,342.56
2021-02-17T14:30:00Z,342.57,349.68,341.02,347.54
2021-02-18T14:30:00Z,347.55,347.55,338.81,339.65
2021-02-19T14:30:00Z,339.66,346.43,339.61,345.22
2021-02-22T14:30:00Z,345.23,362.24,345.23,357.21
2021-02-23T14:30:00Z,357.22,364.2,348.27,362.96
2021-02-24T14:30:00Z,362.97,378.11,362.47,376.19
2021-02-25T14:30:00Z,376.2,379.3,366.33,368.65
2021-02-26T14:30:00Z,368.66,368.66,349.88,360.18
2021-03-01T14:30:00Z,360.19,374.61,360.19,369.46
2021-03-02T14:30:00Z,369.47,373.58,367.12,367.3
2021-03-03T14:30:00Z,367.31,381.19,367.31,372.54
2021-03-04T14:30:00Z,372.55,388.64,372.55,381.75
2021-03-05T14:30:00Z,381.76,397.18,381.76,396.53
2021-03-08T14:30:00Z,396.54,402.05,391.35,397.12
2021-03-09T14:30:00Z,397.13,400.56,387.92,389.53
2021-03-10T14:30:00Z,389.54,401.39,389.01,399.79
2021-03-11T14:30:00Z,399.8,406.81,399.28,400.1
2021-03-12T14:30:00Z,400.11,404.35,397.84,400.81
2021-03-15T13:30:00Z,400.82,400.82,391.28,395.8
2021-03-16T13:30:00Z,395.81,395.81,382.39,384.61
2021-03-17T13:30:00Z,384.62,389.49,380.45,388.22
2021-03-18T13:30:00Z,388.23,388.23,368.64,370.05
2021-03-19T13:30:00Z,370.06,376.16,365.24,370.1
2021-03-22T13:30:00Z,370.11,370.63,365.91,366.38
2021-03-23T13:30:00Z,366.39,369.3,356.95,361.39
2021-03-24T13:30:00Z,361.4,375.29,361.4,370.5
2021-03-25T13:30:00Z,370.51,372.77,358.47,371.43
2021-03-26T13:30:00Z,371.44,381.49,371.44,381.17
2021-03-29T13:30:00Z,381.18,381.18,371.93,376.36
2021-03-30T13:30:00Z,376.37,377,370.42,373.34
2021-03-31T13:30:00Z,373.35,373.82,369.07,369.88
2021-04-01T13:30:00Z,369.89,379.77,369.89,379.7
2021-04-05T13:30:00Z,379.71,379.71,368.6,370.56
2021-04-06T13:30:00Z,370.57,377.47,369.24,369.59
2021-04-07T13:30:00Z,369.6,372.77,368.63,371.22
2021-04-08T13:30:00Z,371.23,371.23,362.16,366.16
2021-04-09T13:30:00Z,366.17,369.25,362.24,364.34
2021-04-12T13:30:00Z,364.35,369.59,359.86,360.9
2021-04-13T13:30:00Z,360.91,363.37,357.94,361.25
2021-04-14T13:30:00Z,361.26,376.4,361.26,371.77
2021-04-15T13:30:00Z,371.78,371.78,367.04,368.49
2021-04-16T13:30:00Z,368.5,371.96,364.07,365.18
