time,open,high,low,close
2017-08-28T22:00:00Z,46.84,46.94,45.79,46.29
2017-08-29T22:00:00Z,46.28,46.69,45.87,45.94
2017-08-30T22:00:00Z,45.92,47.44,45.62,47.07
2017-08-31T22:00:00Z,47.05,47.32,46.59,47.31
2017-09-03T22:00:00Z,47.29,47.63,47.19,47.37
2017-09-04T22:00:00Z,47.36,48.96,47.36,48.57
2017-09-05T22:00:00Z,48.59,49.39,48.55,49.14
2017-09-06T22:00:00Z,49.12,49.3,48.66,49.1
2017-09-07T22:00:00Z,49.06,49.24,47.3,47.41
2017-09-10T22:00:00Z,47.54,48.24,47.03,48.08
2017-09-11T22:00:00Z,48.09,48.41,47.76,48.34
2017-09-12T22:00:00Z,48.33,49.37,48.15,49.29
2017-09-13T22:00:00Z,49.29,50.47,49.18,49.7
2017-09-14T22:00:00Z,49.71,50.11,49.44,49.8
2017-09-17T22:00:00Z,49.82,50.31,49.22,49.74
2017-09-18T22:00:00Z,49.91,50.4,49.36,49.81
2017-09-19T22:00:00Z,50.26,51.09,50.16,50.7
2017-09-20T22:00:00Z,50.68,50.78,50.1,50.69
2017-09-21T22:00:00Z,50.71,50.75,50.32,50.63
2017-09-24T22:00:00Z,50.6,52.25,50.42,52.1
2017-09-25T22:00:00Z,52.09,52.41,51.46,52.06
2017-09-26T22:00:00Z,52.08,52.31,51.67,52.01
2017-09-27T22:00:00Z,51.99,52.83,51.25,51.55
2017-09-28T22:00:00Z,51.58,51.74,51.28,51.61
2017-10-01T22:00:00Z,51.57,51.68,50.1,50.53
2017-10-02T22:00:00Z,50.55,50.7,50.11,50.11
2017-10-03T22:00:00Z,50.14,50.64,49.8,49.87
2017-10-04T22:00:00Z,49.86,51.2,49.86,50.72
2017-10-05T22:00:00Z,50.74,50.79,49.13,49.17
2017-10-08T22:00:00Z,49.25,49.77,49.16,49.52
2017-10-09T22:00:00Z,49.52,51.03,49.52,50.9
2017-10-10T22:00:00Z,50.92,51.39,50.64,51
2017-10-11T22:00:00Z,50.98,51.1,50.18,50.71
2017-10-12T22:00:00Z,50.69,51.7,50.69,51.41
2017-10-15T22:00:00Z,51.35,52.34,51.35,51.9
2017-10-16T22:00:00Z,51.9,52.22,51.24,51.93
2017-10-17T22:00:00Z,51.9,52.31,51.72,52
2017-10-18T22:00:00Z,52.02,52.14,51.1,51.56
2017-10-19T22:00:00Z,51.56,52.05,50.9,52.03
2017-10-22T22:00:00Z,51.99,52.27,51.71,51.83
2017-10-23T22:00:00Z,51.86,52.59,51.58,52.5
2017-10-24T22:00:00Z,52.53,52.54,51.92,52.15
2017-10-25T22:00:00Z,52.16,52.83,51.95,52.79
2017-10-26T22:00:00Z,52.77,54.16,52.28,54.11
2017-10-29T22:00:00Z,54.07,54.43,53.78,54.09
2017-10-30T22:00:00Z,54.07,54.82,53.96,54.6
2017-10-31T22:00:00Z,54.6,55.19,53.92,54.25
2017-11-01T22:00:00Z,54.25,54.81,54.02,54.71
2017-11-02T22:00:00Z,54.7,55.73,54.43,55.62
2017-11-05T22:00:00Z,55.65,57.58,55.65,57.22
2017-11-06T22:00:00Z,57.22,57.67,56.87,56.92
2017-11-07T22:00:00Z,56.92,57.89,56.44,56.79
2017-11-08T22:00:00Z,56.8,57.5,56.72,57
2017-11-09T22:00:00Z,57,57.32,56.58,56.88
2017-11-12T22:00:00Z,56.87,57.13,56.33,56.71
2017-11-13T22:00:00Z,56.72,56.74,54.89,54.96
2017-11-14T22:00:00Z,54.97,55.54,54.92,55.28
2017-11-15T22:00:00Z,55.29,55.59,54.96,55.22
2017-11-16T22:00:00Z,55.23,56.79,55.22,56.78
2017-11-19T22:00:00Z,56.78,56.9,55.78,56.36
2017-11-20T22:00:00Z,56.33,57.19,56.33,57.07
2017-11-21T22:00:00Z,57.07,58.12,57.06,58.02
2017-11-22T22:00:00Z,58.02,58.55,57.78,58.52
2017-11-23T22:00:00Z,58.49,59.02,58.38,58.95
2017-11-26T22:00:00Z,58.95,58.96,57.57,57.82
2017-11-27T22:00:00Z,57.82,58.08,57.45,57.73
2017-11-28T22:00:00Z,57.69,58.28,56.79,57.36
2017-11-29T22:00:00Z,57.36,57.96,56.88,57.4
2017-11-30T22:00:00Z,57.39,58.86,57.32,58.27
2017-12-03T22:00:00Z,58.26,58.32,57.38,57.43
2017-12-04T22:00:00Z,57.42,57.89,57.11,57.46
2017-12-05T22:00:00Z,57.46,57.56,55.9,55.95
2017-12-06T22:00:00Z,55.9,56.75,55.84,56.6
2017-12-07T22:00:00Z,56.57,57.76,56.57,57.3
2017-12-10T22:00:00Z,57.3,58.03,56.94,58
2017-12-11T22:00:00Z,58,58.53,56.88,57.43
2017-12-12T22:00:00Z,57.44,57.8,56.57,56.65
2017-12-13T22:00:00Z,56.65,57.2,56.12,57.13
2017-12-14T22:00:00Z,57.13,57.46,56.98,57.34
2017-12-17T22:00:00Z,57.34,57.76,56.85,57.33
2017-12-18T22:00:00Z,57.33,57.78,57.23,57.64
2017-12-19T22:00:00Z,57.64,58.1,57.47,58.01
2017-12-20T22:00:00Z,58.01,58.36,57.66,58.21
2017-12-21T22:00:00Z,58.21,58.48,57.9,58.35
2017-12-24T22:00:00Z,58.27,58.27,58.27,58.27
2017-12-25T22:00:00Z,58.27,59.98,58.27,59.79
2017-12-26T22:00:00Z,59.78,59.9,59.36,59.58
2017-12-27T22:00:00Z,59.58,59.91,59.47,59.87
2017-12-28T22:00:00Z,59.85,60.48,59.84,60.09
2017-12-31T22:00:00Z,60.09,60.09,60.09,60.09
2018-01-01T22:00:00Z,60.09,60.71,60.09,60.33
2018-01-02T22:00:00Z,60.33,61.93,60.31,61.92
2018-01-03T22:00:00Z,61.91,62.18,61.63,61.88
2018-01-04T22:00:00Z,61.88,62.02,61.12,61.57
2018-01-07T22:00:00Z,61.49,61.94,61.36,61.88
2018-01-08T22:00:00Z,61.88,63.45,61.82,63.45
2018-01-09T22:00:00Z,63.45,63.65,63.12,63.47
2018-01-10T22:00:00Z,63.43,64.75,63.43,63.52
2018-01-11T22:00:00Z,63.51,64.47,63.09,64.37
2018-01-14T22:00:00Z,64.37,64.86,64.13,64.79
2018-01-15T22:00:00Z,64.74,64.78,63.42,63.86
2018-01-16T22:00:00Z,63.86,64.14,63.34,64.06
2018-01-17T22:00:00Z,64.06,64.32,63.5,63.68
2018-01-18T22:00:00Z,63.71,63.75,62.87,63.45
2018-01-21T22:00:00Z,63.45,64.1,63.08,63.91
2018-01-22T22:00:00Z,63.87,64.85,63.73,64.44
2018-01-23T22:00:00Z,64.43,66.02,64.37,65.85
2018-01-24T22:00:00Z,65.85,66.63,65.11,65.22
2018-01-25T22:00:00Z,65.19,66.32,64.96,66.22
2018-01-28T22:00:00Z,66.21,66.44,65,65.5
2018-01-29T22:00:00Z,65.5,65.53,63.94,63.97
2018-01-30T22:00:00Z,63.96,64.92,63.7,64.75
2018-01-31T22:00:00Z,64.75,66.21,64.66,65.96
2018-02-01T22:00:00Z,65.95,66.27,64.5,65.03
2018-02-04T22:00:00Z,65.03,65.37,63.42,63.42
2018-02-05T22:00:00Z,63.41,64.26,63.15,63.9
2018-02-06T22:00:00Z,63.9,64.15,61.28,61.75
2018-02-07T22:00:00Z,61.71,62.07,60.31,60.4
2018-02-08T22:00:00Z,60.4,60.74,58.11,59.02
2018-02-11T22:00:00Z,59.02,60.8,59.02,59.35
2018-02-12T22:00:00Z,59.29,59.71,58.44,58.94
2018-02-13T22:00:00Z,58.93,60.87,58.23,60.71
2018-02-14T22:00:00Z,60.72,61.62,59.75,61.4
2018-02-15T22:00:00Z,61.4,61.96,60.91,61.6
2018-02-18T22:00:00Z,61.6,62.54,61.6,62.45
2018-02-19T22:00:00Z,62.31,62.62,61.46,61.54
2018-02-20T22:00:00Z,61.55,61.84,60.95,61.31
2018-02-21T22:00:00Z,61.31,63.06,60.79,62.62
2018-02-22T22:00:00Z,62.62,63.7,62.36,63.55
2018-02-25T22:00:00Z,63.55,64.21,63.09,63.96
2018-02-26T22:00:00Z,63.96,64.06,62.67,62.81
2018-02-27T22:00:00Z,62.81,63.39,61.39,61.52
2018-02-28T22:00:00Z,61.52,61.81,60.22,61.31
2018-03-01T22:00:00Z,61.31,61.57,60.17,61.43
2018-03-04T22:00:00Z,61.43,62.76,61.14,62.58
2018-03-05T22:00:00Z,62.59,63.25,62.21,62.34
2018-03-06T22:00:00Z,62.31,62.55,60.61,61.33
2018-03-07T22:00:00Z,61.33,61.38,59.99,60.29
2018-03-08T22:00:00Z,60.29,62.14,60.17,62.09
2018-03-11T22:00:00Z,62.09,62.31,60.7,61.36
2018-03-12T22:00:00Z,61.36,61.95,60.29,60.82
2018-03-13T22:00:00Z,60.83,61.29,60.15,60.9
2018-03-14T22:00:00Z,60.93,61.52,60.85,61.15
2018-03-15T22:00:00Z,61.17,62.51,61.11,62.23
2018-03-18T22:00:00Z,62.16,62.32,61.39,62.19
2018-03-19T22:00:00Z,62.14,63.95,62.14,63.71
2018-03-20T22:00:00Z,63.67,65.52,63.61,65.46
2018-03-21T22:00:00Z,65.47,65.69,64.15,64.15
2018-03-22T22:00:00Z,64.24,65.97,64.14,65.72
2018-03-25T22:00:00Z,65.81,66.52,65.11,65.47
2018-03-26T22:00:00Z,65.5,66.39,64.57,64.64
2018-03-27T22:00:00Z,64.66,65.1,63.75,64.65
2018-03-28T22:00:00Z,64.65,65.24,64.19,64.88
2018-04-01T22:00:00Z,64.88,65.39,62.84,62.84
2018-04-02T22:00:00Z,62.85,63.83,62.85,63.55
2018-04-03T22:00:00Z,63.57,63.61,62.09,63.54
2018-04-04T22:00:00Z,63.58,64.1,63.11,63.7
2018-04-05T22:00:00Z,63.7,63.76,61.84,61.9
2018-04-08T22:00:00Z,61.94,63.58,61.94,63.26
2018-04-09T22:00:00Z,63.28,65.83,63.23,65.56
2018-04-10T22:00:00Z,65.55,67.42,65.18,66.71
2018-04-11T22:00:00Z,66.73,67.3,66.04,67.09
2018-04-12T22:00:00Z,67.17,67.73,66.73,67.36
2018-04-15T22:00:00Z,67.37,67.67,66.16,66.31
2018-04-16T22:00:00Z,66.38,66.72,65.58,66.63
2018-04-17T22:00:00Z,66.65,68.88,66.58,68.74
2018-04-18T22:00:00Z,68.71,69.53,68,68.14
2018-04-19T22:00:00Z,68.19,68.63,67.52,68.02
2018-04-22T22:00:00Z,68.11,69,67.17,68.89
2018-04-23T22:00:00Z,68.93,69.35,67.58,67.7
2018-04-24T22:00:00Z,67.71,68.15,67.14,67.99
2018-04-25T22:00:00Z,68.01,68.75,67.75,68.14
2018-04-26T22:00:00Z,68.17,68.33,67.68,67.96
2018-04-29T22:00:00Z,67.98,69.31,67.21,68.54
2018-04-30T22:00:00Z,68.54,68.86,66.88,67.45
2018-05-01T22:00:00Z,67.46,68.11,66.95,67.66
2018-05-02T22:00:00Z,67.66,68.57,67.25,68.46
2018-05-03T22:00:00Z,68.47,69.94,68.16,69.74
2018-05-06T22:00:00Z,69.82,70.8,69.54,69.96
2018-05-07T22:00:00Z,70.01,70.39,67.66,70.03
2018-05-08T22:00:00Z,70.04,71.34,69.88,71.24
2018-05-09T22:00:00Z,71.22,71.86,70.59,71.38
2018-05-10T22:00:00Z,71.43,71.61,70.44,70.44
2018-05-13T22:00:00Z,70.52,71.23,70.29,71.15
2018-05-14T22:00:00Z,71.14,71.89,70.46,70.97
2018-05-15T22:00:00Z,71.01,71.57,70.69,71.52
2018-05-16T22:00:00Z,71.52,72.28,71.14,71.55
2018-05-17T22:00:00Z,71.56,71.73,71.02,71.36
2018-05-20T22:00:00Z,71.33,72.65,71.28,72.54
2018-05-21T22:00:00Z,72.59,72.88,71.9,72.09
2018-05-22T22:00:00Z,72.07,72.24,71.22,71.81
2018-05-23T22:00:00Z,71.83,71.96,70.56,70.61
2018-05-24T22:00:00Z,70.64,70.77,67.4,67.4
2018-05-27T22:00:00Z,67.5,67.5,65.83,66.46
2018-05-28T22:00:00Z,66.41,67.32,65.95,66.85
2018-05-29T22:00:00Z,66.83,68.64,66.38,68.21
2018-05-30T22:00:00Z,68.22,68.26,66.62,67.03
2018-05-31T22:00:00Z,67.05,67.32,65.54,65.69
2018-06-03T22:00:00Z,65.71,66.01,64.61,64.86
2018-06-04T22:00:00Z,64.9,65.54,64.26,65.51
2018-06-05T22:00:00Z,65.48,65.94,64.32,64.96
2018-06-06T22:00:00Z,65.06,66.05,64.85,65.88
2018-06-07T22:00:00Z,65.95,66.2,65.18,65.49
2018-06-10T22:00:00Z,65.57,66.32,64.88,66.04
2018-06-11T22:00:00Z,66.06,66.67,65.9,65.96
2018-06-12T22:00:00Z,66,66.86,65.55,66.59
2018-06-13T22:00:00Z,66.59,67.14,66.39,66.99
2018-06-14T22:00:00Z,66.99,67.07,64.24,64.24
2018-06-17T22:00:00Z,64.38,65.96,63.62,65.81
2018-06-18T22:00:00Z,65.84,65.86,64.42,65.03
2018-06-19T22:00:00Z,64.91,66.33,64.83,65.31
2018-06-20T22:00:00Z,65.32,66.2,64.37,65.77
2018-06-21T22:00:00Z,65.89,69.35,65.76,69.27
2018-06-24T22:00:00Z,69.29,69.41,67.82,68.12
2018-06-25T22:00:00Z,68.18,70.87,67.77,70.64
2018-06-26T22:00:00Z,70.66,73.03,70.59,72.24
2018-06-27T22:00:00Z,72.23,74,72.23,73.18
2018-06-28T22:00:00Z,73.31,74.43,72.96,74.26
2018-07-01T22:00:00Z,73.56,74.32,72.61,74.04
2018-07-02T22:00:00Z,74.04,75.24,72.77,74.19
2018-07-03T22:00:00Z,74.22,74.93,73.54,74.31
2018-07-04T22:00:00Z,74.32,74.78,72.57,73.13
2018-07-05T22:00:00Z,73.15,73.98,72.17,73.87
2018-07-08T22:00:00Z,73.93,74.22,73.02,73.97
2018-07-09T22:00:00Z,74.01,74.67,73.69,74.14
2018-07-10T22:00:00Z,74.18,74.24,70.05,70.56
2018-07-11T22:00:00Z,70.55,71.2,69.26,70.32
2018-07-12T22:00:00Z,70.36,71.63,69.87,70.49
2018-07-15T22:00:00Z,70.54,70.85,67.61,67.87
2018-07-16T22:00:00Z,67.99,68.41,67.08,67.58
2018-07-17T22:00:00Z,67.58,69.04,67.09,68.96
2018-07-18T22:00:00Z,68.98,70.15,67.84,69.45
2018-07-19T22:00:00Z,67.99,68.89,67.73,68.11
2018-07-22T22:00:00Z,68.05,69.28,67.62,67.75
2018-07-23T22:00:00Z,67.77,69.02,67.61,68.64
2018-07-24T22:00:00Z,68.73,69.67,68.23,69.22
2018-07-25T22:00:00Z,69.36,69.89,68.96,69.49
2018-07-26T22:00:00Z,69.55,69.75,68.29,68.97
2018-07-29T22:00:00Z,68.98,70.41,68.82,70.05
2018-07-30T22:00:00Z,70.04,70.2,68.16,68.39
2018-07-31T22:00:00Z,68.4,68.49,67.34,67.83
2018-08-01T22:00:00Z,67.84,69.33,66.95,68.92
2018-08-02T22:00:00Z,68.96,69.21,67.9,68.61
2018-08-05T22:00:00Z,68.56,69.89,68.52,68.85
2018-08-06T22:00:00Z,68.86,69.8,68.84,69.05
2018-08-07T22:00:00Z,69.07,69.35,66.36,66.69
2018-08-08T22:00:00Z,66.76,67.39,66.52,66.66
2018-08-09T22:00:00Z,66.7,67.84,66.18,67.7
2018-08-12T22:00:00Z,67.75,67.92,65.74,67.38
2018-08-13T22:00:00Z,67.4,68.34,66.61,66.62
2018-08-14T22:00:00Z,66.51,66.88,64.54,64.85
2018-08-15T22:00:00Z,64.89,65.5,64.45,65.44
2018-08-16T22:00:00Z,65.43,66.36,65.33,65.56
2018-08-19T22:00:00Z,65.93,66.66,65.61,66.61
2018-08-20T22:00:00Z,65.41,66.47,65.35,66.05
2018-08-21T22:00:00Z,66.06,68.12,66.01,68.09
2018-08-22T22:00:00Z,68.05,68.11,67.36,67.82
2018-08-23T22:00:00Z,67.87,69.29,67.81,68.5
2018-08-26T22:00:00Z,68.55,68.94,68.38,68.89
2018-08-27T22:00:00Z,68.9,69.17,68.24,68.49
2018-08-28T22:00:00Z,68.52,69.73,68.4,69.67
2018-08-29T22:00:00Z,69.69,70.47,69.58,70.03
2018-08-30T22:00:00Z,70.04,70.34,69.67,69.87
2018-09-02T22:00:00Z,69.88,70.19,69.57,70.07
2018-09-03T22:00:00Z,70.1,71.37,69.1,69.35
2018-09-04T22:00:00Z,69.38,69.57,68.6,68.61
2018-09-05T22:00:00Z,68.61,68.99,67.03,67.86
2018-09-06T22:00:00Z,67.86,68.06,66.89,67.77
2018-09-09T22:00:00Z,67.84,68.5,67.37,67.5
2018-09-10T22:00:00Z,67.49,69.99,67.49,69.88
2018-09-11T22:00:00Z,69.87,71.24,69.53,70.26
2018-09-12T22:00:00Z,70.21,70.26,68.38,68.78
2018-09-13T22:00:00Z,68.77,69.88,67.98,68.96
2018-09-16T22:00:00Z,68.96,69.69,68.56,68.74
2018-09-17T22:00:00Z,68.77,70.4,68.56,69.71
2018-09-18T22:00:00Z,69.72,71.47,69.66,71
2018-09-19T22:00:00Z,70.95,71.32,70.06,70.14
2018-09-20T22:00:00Z,70.19,71.77,70.02,70.69
2018-09-23T22:00:00Z,71.17,72.71,71.17,72.19
2018-09-24T22:00:00Z,72.23,72.73,71.93,72.05
2018-09-25T22:00:00Z,72.07,72.35,71.51,72.01
2018-09-26T22:00:00Z,71.98,72.56,71.75,72.17
2018-09-27T22:00:00Z,72.17,73.7,71.91,73.49
2018-09-30T22:00:00Z,73.5,75.75,72.98,75.45
2018-10-01T22:00:00Z,75.35,75.88,74.96,75
2018-10-02T22:00:00Z,75.07,76.88,74.35,76.19
2018-10-03T22:00:00Z,76.18,76.44,73.91,74.61
2018-10-04T22:00:00Z,74.61,75.19,73.88,74.24
2018-10-07T22:00:00Z,74.26,74.55,73.1,74.19
2018-10-08T22:00:00Z,74.19,75.25,74.03,74.64
2018-10-09T22:00:00Z,74.64,75.06,72.41,72.61
2018-10-10T22:00:00Z,72.65,72.73,70.54,70.97
2018-10-11T22:00:00Z,70.94,71.98,70.67,71.49
2018-10-14T22:00:00Z,71.46,72.68,70.88,71.7
2018-10-15T22:00:00Z,71.66,72.26,71.05,72.15
2018-10-16T22:00:00Z,72.17,72.41,69.47,70.02
2018-10-17T22:00:00Z,69.94,69.98,68.5,68.64
2018-10-18T22:00:00Z,68.68,69.75,68.58,69.51
2018-10-21T22:00:00Z,69.25,69.81,68.49,69.5
2018-10-22T22:00:00Z,69.53,69.62,65.77,66.06
2018-10-23T22:00:00Z,66.12,67.69,66.07,66.37
2018-10-24T22:00:00Z,66.32,67.62,66.04,66.95
2018-10-25T22:00:00Z,66.93,67.85,66.22,67.56
2018-10-28T22:00:00Z,67.69,67.92,66.32,66.67
2018-10-29T22:00:00Z,66.67,67.23,65.37,66.32
2018-10-30T22:00:00Z,66.3,66.97,64.83,64.83
2018-10-31T22:00:00Z,64.86,65.36,63.15,63.51
2018-11-01T22:00:00Z,63.47,63.93,62.66,62.8
2018-11-04T22:00:00Z,62.86,64.12,62.56,62.66
2018-11-05T22:00:00Z,62.64,63.29,61.34,61.73
2018-11-06T22:00:00Z,61.74,63.16,61.23,61.57
2018-11-07T22:00:00Z,61.57,62.39,60.43,60.75
2018-11-08T22:00:00Z,60.73,60.76,59.29,59.81
2018-11-11T22:00:00Z,59.75,61.26,58.7,58.83
2018-11-12T22:00:00Z,58.83,59.33,54.79,55.24
2018-11-13T22:00:00Z,55.26,57.34,55.17,55.98
2018-11-14T22:00:00Z,55.95,57.23,55.62,56.54
2018-11-15T22:00:00Z,56.53,57.93,55.93,57.02
2018-11-18T22:00:00Z,57.02,57.56,55.3,57.35
2018-11-19T22:00:00Z,57.36,57.43,52.8,53.35
2018-11-20T22:00:00Z,53.33,55.83,53.33,54.58
2018-11-21T22:00:00Z,54.55,54.8,53.55,53.81
2018-11-22T22:00:00Z,53.83,54.09,50.19,50.37
2018-11-25T22:00:00Z,50.37,52.22,50.14,51.58
2018-11-26T22:00:00Z,51.58,52.35,50.34,52.08
2018-11-27T22:00:00Z,52.07,52.52,50.09,50.27
2018-11-28T22:00:00Z,50.27,52.17,49.44,51.23
2018-11-29T22:00:00Z,51.23,51.77,49.69,50.63
2018-12-02T22:00:00Z,50.64,53.83,50.62,53.06
2018-12-03T22:00:00Z,53.06,54.54,52.47,52.58
2018-12-04T22:00:00Z,52.57,54.42,52.19,52.91
2018-12-05T22:00:00Z,52.9,53.28,50.12,51.69
2018-12-06T22:00:00Z,51.7,54.2,50.63,52.12
2018-12-09T22:00:00Z,52.12,52.78,50.57,50.87
2018-12-10T22:00:00Z,50.87,52.39,50.73,51.94
2018-12-11T22:00:00Z,51.94,52.83,50.98,51.17
2018-12-12T22:00:00Z,51.17,53.24,50.37,52.82
2018-12-13T22:00:00Z,52.82,52.93,50.87,51.2
2018-12-16T22:00:00Z,51.06,51.85,49.05,49.13
2018-12-17T22:00:00Z,49.12,49.57,45.82,45.86
2018-12-18T22:00:00Z,45.86,48.34,45.86,47.35
2018-12-19T22:00:00Z,47.35,47.49,45.7,46.19
2018-12-20T22:00:00Z,46.22,46.75,45.15,45.4
2018-12-23T22:00:00Z,45.4,46.21,42.4,42.45
2018-12-25T22:00:00Z,42.58,46.97,42.58,46.57
2018-12-26T22:00:00Z,46.58,46.68,44.39,45.37
2018-12-27T22:00:00Z,45.44,46.2,44.45,45.04
2018-12-30T22:00:00Z,45.04,46.51,44.76,45.4
2019-01-01T22:00:00Z,45.03,47.75,44.37,46.29
2019-01-02T22:00:00Z,46.29,47.47,45.38,46.8
2019-01-03T22:00:00Z,46.86,49.2,46.67,48.24
2019-01-06T22:00:00Z,48.24,49.77,48.15,48.74
2019-01-07T22:00:00Z,48.74,49.93,48.33,49.77
2019-01-08T22:00:00Z,49.71,52.56,49.71,52.13
2019-01-09T22:00:00Z,52.13,52.75,51.39,52.28
2019-01-10T22:00:00Z,52.26,53.29,51.2,51.59
2019-01-13T22:00:00Z,51.59,52.08,50.41,50.75
2019-01-14T22:00:00Z,50.75,52.28,50.66,51.96
2019-01-15T22:00:00Z,51.97,52.5,51.29,52.29
2019-01-16T22:00:00Z,52.28,52.56,51.01,52.18
2019-01-17T22:00:00Z,52.19,53.89,52.12,53.81
2019-01-20T22:00:00Z,53.81,54.21,53.36,53.91
2019-01-21T22:00:00Z,54.13,54.29,52.08,52.98
2019-01-22T22:00:00Z,52.98,53.62,51.88,52.36
2019-01-23T22:00:00Z,52.39,53.44,52.1,53.14
2019-01-24T22:00:00Z,53.14,53.91,52.94,53.51
2019-01-27T22:00:00Z,53.51,53.61,51.36,52.08
2019-01-28T22:00:00Z,52.08,53.9,51.87,53.23
2019-01-29T22:00:00Z,53.23,54.9,53.12,54.19
2019-01-30T22:00:00Z,54.19,55.35,53.64,53.99
2019-01-31T22:00:00Z,53.99,55.63,53.41,55.33
2019-02-03T22:00:00Z,55.33,55.73,53.33,54.83
2019-02-04T22:00:00Z,54.84,55.18,53.5,53.69
2019-02-05T22:00:00Z,53.68,54.26,52.9,53.87
2019-02-06T22:00:00Z,53.9,54.18,51.82,52.58
2019-02-07T22:00:00Z,52.55,52.98,52.11,52.68
2019-02-10T22:00:00Z,52.64,52.74,51.26,52.43
2019-02-11T22:00:00Z,52.4,54.03,52.32,53.29
2019-02-12T22:00:00Z,53.29,54.58,53.29,53.92
2019-02-13T22:00:00Z,53.95,54.66,53.13,54.44
2019-02-14T22:00:00Z,54.46,55.78,54.27,55.75
2019-02-17T22:00:00Z,55.75,56.32,55.75,56.04
2019-02-18T22:00:00Z,56,56.22,55.32,56.05
2019-02-19T22:00:00Z,56.36,57.57,55.8,57.22
2019-02-20T22:00:00Z,57.2,57.56,56.67,56.83
2019-02-21T22:00:00Z,56.8,57.79,56.74,57.14
2019-02-24T22:00:00Z,57.14,57.51,55.11,55.41
2019-02-25T22:00:00Z,55.4,56.06,55.05,55.96
2019-02-26T22:00:00Z,55.94,57.37,55.75,56.97
2019-02-27T22:00:00Z,56.97,57.4,56.46,57.24
2019-02-28T22:00:00Z,57.24,57.85,55.6,55.72
2019-03-03T22:00:00Z,55.72,56.98,55.72,56.41
2019-03-04T22:00:00Z,56.42,57.17,56.12,56.25
2019-03-05T22:00:00Z,56.23,56.38,55.48,56.16
2019-03-06T22:00:00Z,56.17,56.96,56.11,56.39
2019-03-07T22:00:00Z,56.37,56.49,54.55,55.96
2019-03-10T22:00:00Z,55.96,56.97,55.96,56.74
2019-03-11T22:00:00Z,56.73,57.53,56.73,57.06
2019-03-12T22:00:00Z,57.05,58.46,57.03,58.32
2019-03-13T22:00:00Z,58.29,58.72,58.03,58.51
2019-03-14T22:00:00Z,58.49,58.93,57.77,58.36
2019-03-17T22:00:00Z,58.36,59.21,58.08,58.95
2019-03-18T22:00:00Z,58.99,59.55,58.63,59.05
2019-03-19T22:00:00Z,59.26,60.26,58.59,59.97
2019-03-20T22:00:00Z,59.94,60.37,59.69,59.85
2019-03-21T22:00:00Z,59.83,60.05,58.3,58.85
2019-03-24T22:00:00Z,58.85,59.32,58.2,59.05
2019-03-25T22:00:00Z,59.06,60.36,59.06,60
2019-03-26T22:00:00Z,59.97,60.2,58.83,59.37
2019-03-27T22:00:00Z,59.39,59.53,58.23,59.49
2019-03-28T22:00:00Z,59.5,60.71,59.44,60.14
2019-03-31T22:00:00Z,60.2,61.78,60.17,61.75
2019-04-01T22:00:00Z,61.79,62.73,61.62,62.56
2019-04-02T22:00:00Z,62.58,62.96,62.07,62.47
2019-04-03T22:00:00Z,62.45,62.75,61.91,62.15
2019-04-04T22:00:00Z,62.19,63.31,61.84,63.26
2019-04-07T22:00:00Z,63.26,64.46,63.15,64.42
2019-04-08T22:00:00Z,64.38,64.77,63.7,64.21
2019-04-09T22:00:00Z,64.17,64.68,64.08,64.45
2019-04-10T22:00:00Z,64.45,64.46,63.32,63.69
2019-04-11T22:00:00Z,63.65,64.62,63.65,63.77
2019-04-14T22:00:00Z,63.77,63.81,63.05,63.54
2019-04-15T22:00:00Z,63.53,64.35,63.02,64.29
2019-04-16T22:00:00Z,64.28,64.59,63.68,63.74
2019-04-17T22:00:00Z,63.71,64.14,63.48,63.98
2019-04-21T22:00:00Z,63.98,65.97,63.98,65.65
2019-04-22T22:00:00Z,65.72,66.58,65.6,66.15
2019-04-23T22:00:00Z,66.12,66.4,65.67,65.75
2019-04-24T22:00:00Z,65.79,66.26,64.93,65.09
2019-04-25T22:00:00Z,65.07,65.15,62.3,62.83
2019-04-28T22:00:00Z,62.83,63.67,62.49,63.58
2019-04-29T22:00:00Z,63.52,64.73,63.32,63.43
2019-04-30T22:00:00Z,63.35,63.91,62.79,63.58
2019-05-01T22:00:00Z,63.58,63.65,60.97,61.52
2019-05-02T22:00:00Z,61.5,62.5,61.33,61.86
2019-05-05T22:00:00Z,61.86,62.91,60.06,62.5
2019-05-06T22:00:00Z,61.9,62.47,60.67,61.42
2019-05-07T22:00:00Z,61.38,62.34,61.08,61.97
2019-05-08T22:00:00Z,61.93,62.18,60.93,61.58
2019-05-09T22:00:00Z,61.57,62.46,61.43,61.69
2019-05-12T22:00:00Z,61.58,63.32,60.67,60.8
2019-05-13T22:00:00Z,60.85,62.09,60.73,61.32
2019-05-14T22:00:00Z,61.3,62.32,60.87,62.1
2019-05-15T22:00:00Z,62.09,63.46,62.09,63.11
2019-05-16T22:00:00Z,63.12,63.62,62.54,62.66
2019-05-19T22:00:00Z,62.66,63.79,62.47,63.16
2019-05-20T22:00:00Z,63.26,63.76,62.81,62.95
2019-05-21T22:00:00Z,62.89,62.98,61.05,61.29
2019-05-22T22:00:00Z,61.27,61.39,57.36,58.17
2019-05-23T22:00:00Z,58.16,59.05,57.53,59.02
2019-05-26T22:00:00Z,58.85,59.25,58.17,59.22
2019-05-27T22:00:00Z,59.18,59.55,58.65,59.03
