time,open,high,low,close
2020-03-31T00:00:00Z,1858.5,1858.5,1843.3,1843.3
2020-04-01T00:00:00Z,1792.9,1792.9,1760,1760
2020-04-02T00:00:00Z,1791.5,1802,1791.5,1802
2020-04-03T00:00:00Z,1771.8,1771.9,1768.1,1768.1
2020-04-06T00:00:00Z,1881.5,1881.5,1881.5,1881.5
2020-04-07T00:00:00Z,1909.7,1909.7,1889,1889
2020-04-08T00:00:00Z,1935,1935,1934.1,1934.1
2020-04-09T00:00:00Z,1970.4,1970.4,1970.4,1970.4
2020-04-13T00:00:00Z,1952.4,1952.4,1952.4,1952.4
2020-04-14T00:00:00Z,2001.9,2001.9,2001.9,2001.9
2020-04-15T00:00:00Z,1968.7,1968.7,1951.7,1951.7
2020-04-16T00:00:00Z,1964.1,1964.1,1959.8,1959.8
2020-04-17T00:00:00Z,2007.9,2010.3,2007.9,2010.3
2020-04-20T00:00:00Z,2006.3,2006.3,1980.7,1980.7
2020-04-21T00:00:00Z,1941.4,1941.4,1926.6,1926.6
2020-04-22T00:00:00Z,1965,1965,1965,1965
2020-04-23T00:00:00Z,1963.3,1963.3,1963.3,1963.3
2020-04-24T00:00:00Z,1986.7,1986.7,1986.7,1986.7
2020-04-27T00:00:00Z,2019.5,2019.5,2019.5,2019.5
2020-04-28T00:00:00Z,2016.4,2016.4,2016.4,2016.4
2020-04-29T00:00:00Z,2070.8,2070.8,2070.8,2070.8
2020-04-30T00:00:00Z,2043,2043,2043,2043
2020-05-01T00:00:00Z,1986.9,1986.9,1986.9,1986.9
2020-05-04T00:00:00Z,1980.7,1993.6,1980.7,1993.6
2020-05-05T00:00:00Z,2018.7,2018.7,2009.9,2009.9
2020-05-06T00:00:00Z,1997.2,1997.2,1997.2,1997.2
2020-05-07T00:00:00Z,2024,2024,2021.9,2021.9
2020-05-08T00:00:00Z,2056.6,2056.6,2056.6,2056.6
2020-05-11T00:00:00Z,2059.6,2059.6,2059.6,2059.6
2020-05-12T00:00:00Z,2024.7,2024.7,2024.7,2024.7
2020-05-13T00:00:00Z,1992.1,1992.1,1992.1,1992.1
2020-05-14T00:00:00Z,1998.1,1998.1,1998.1,1998.1
2020-05-15T00:00:00Z,2006.7,2006.7,2006.7,2006.7
2020-05-18T00:00:00Z,2075.7,2075.7,2075.7,2075.7
2020-05-19T00:00:00Z,2054.4,2054.4,2054.4,2054.4
2020-05-20T00:00:00Z,2089.7,2089.7,2089.7,2089.7
2020-05-21T00:00:00Z,2071.5,2071.5,2071.5,2071.5
2020-05-22T00:00:00Z,2073.4,2073.4,2073.4,2073.4
2020-05-25T00:00:00Z,2073.4,2073.4,2073.4,2073.4
2020-05-26T00:00:00Z,2110.9,2110.9,2109.3,2109.3
2020-05-27T00:00:00Z,2139.5,2139.5,2139.5,2139.5
2020-05-28T00:00:00Z,2148.2,2148.2,2144.5,2144.5
2020-05-29T00:00:00Z,2147.1,2149.6,2147.1,2149.6
2020-06-01T00:00:00Z,2165.6,2170.4,2165.6,2170.4
2020-06-02T00:00:00Z,2184,2188.5,2184,2188.5
2020-06-03T00:00:00Z,2222.5,2222.5,2222.5,2222.5
2020-06-04T00:00:00Z,2215.3,2215.3,2215.3,2215.3
2020-06-05T00:00:00Z,2265,2266.7,2265,2266.1
2020-06-08T00:00:00Z,2293.3,2293.3,2293.3,2293.3
2020-06-09T00:00:00Z,2271.1,2276.4,2269,2274.3
2020-06-10T00:00:00Z,2272,2272,2266.5,2266.5
2020-06-11T00:00:00Z,2136.6,2136.6,2136.6,2136.6
2020-06-12T00:00:00Z,2171,2171,2171,2171
2020-06-15T00:00:00Z,2178,2178,2178,2178
2020-06-16T00:00:00Z,2216.1,2216.1,2216.1,2216.1
2020-06-17T00:00:00Z,2217.9,2217.9,2217.9,2217.9
2020-06-18T00:00:00Z,2214.6,2214.6,2214.6,2214.6
2020-06-19T00:00:00Z,2204.2,2204.5,2180.8,2198
2020-06-22T00:00:00Z,2213.5,2213.5,2213.5,2213.5
2020-06-23T00:00:00Z,2224.2,2224.2,2224.2,2224.2
2020-06-24T00:00:00Z,2177.8,2177.8,2165.9,2165.9
2020-06-25T00:00:00Z,2167.2,2192.5,2167.2,2192.5
2020-06-26T00:00:00Z,2151.2,2151.2,2147.6,2147.6
2020-06-29T00:00:00Z,2171.4,2171.4,2171.4,2171.4
2020-06-30T00:00:00Z,2197.1,2197.1,2197.1,2197.1
2020-07-01T00:00:00Z,2211.2,2211.2,2211.2,2211.2
2020-07-02T00:00:00Z,2220.1,2220.1,2220.1,2220.1
2020-07-03T00:00:00Z,2220.1,2220.1,2220.1,2220.1
2020-07-06T00:00:00Z,2256.9,2256.9,2256.9,2256.9
2020-07-07T00:00:00Z,2231.2,2231.2,2231.2,2231.2
2020-07-08T00:00:00Z,2249.5,2249.9,2249.5,2249.9
2020-07-09T00:00:00Z,2231.6,2234.6,2231.6,2234.6
2020-07-10T00:00:00Z,2254,2258.9,2254,2258.9
2020-07-13T00:00:00Z,2238.5,2238.5,2238.5,2238.5
2020-07-14T00:00:00Z,2269.5,2269.5,2269.5,2269.5
2020-07-15T00:00:00Z,2291.8,2291.8,2291.8,2291.8
2020-07-16T00:00:00Z,2281.3,2281.3,2281.3,2281.3
2020-07-17T00:00:00Z,2291.3,2291.3,2291.3,2291.3
2020-07-20T00:00:00Z,2310.8,2310.8,2310.8,2310.8
2020-07-21T00:00:00Z,2312.5,2312.5,2312.5,2312.5
2020-07-22T00:00:00Z,2324.4,2324.4,2324.4,2324.4
2020-07-23T00:00:00Z,2297.4,2297.4,2297.4,2297.4
2020-07-24T00:00:00Z,2282.7,2282.7,2282.7,2282.7
2020-07-27T00:00:00Z,2305.9,2305.9,2305.9,2305.9
2020-07-28T00:00:00Z,2291.3,2291.3,2291.3,2291.3
2020-07-29T00:00:00Z,2317.7,2317.7,2317.7,2317.7
2020-07-30T00:00:00Z,2284.5,2303.2,2284.5,2303.2
2020-07-31T00:00:00Z,2296.9,2296.9,2296.9,2296.9
2020-08-03T00:00:00Z,2324.3,2324.3,2324.3,2324.3
2020-08-04T00:00:00Z,2333.3,2333.3,2333.3,2333.3
2020-08-05T00:00:00Z,2350,2350,2348.5,2348.5
2020-08-06T00:00:00Z,2357.3,2357.3,2357.3,2357.3
2020-08-07T00:00:00Z,2353.3,2353.3,2353.3,2353.3
2020-08-10T00:00:00Z,2359.4,2359.4,2359.4,2359.4
2020-08-11T00:00:00Z,2383.4,2383.4,2346.1,2349.7
2020-08-12T00:00:00Z,2386,2391.6,2386,2389.3
2020-08-13T00:00:00Z,2386.7,2386.7,2384.1,2384.1
2020-08-14T00:00:00Z,2378.1,2378.1,2378.1,2378.1
2020-08-17T00:00:00Z,2386.7,2392,2386.7,2392
2020-08-18T00:00:00Z,2396.1,2396.1,2396.1,2396.1
2020-08-19T00:00:00Z,2386.2,2386.2,2386.2,2386.2
2020-08-20T00:00:00Z,2380.2,2391.4,2380.2,2391.4
2020-08-21T00:00:00Z,2392.2,2392.2,2392.2,2392.2
2020-08-24T00:00:00Z,2414.8,2414.8,2414.8,2414.8
2020-08-25T00:00:00Z,2422.8,2422.8,2422.8,2422.8
2020-08-26T00:00:00Z,2442.5,2446,2442.5,2446
2020-08-27T00:00:00Z,2448.5,2448.5,2440,2442.3
2020-08-28T00:00:00Z,2457.1,2457.1,2457.1,2457.1
2020-08-31T00:00:00Z,2452.2,2453.9,2452.2,2453.9
2020-09-01T00:00:00Z,2464.8,2464.8,2464.8,2464.8
2020-09-02T00:00:00Z,2500.2,2500.2,2500.2,2500.2
2020-09-03T00:00:00Z,2419.8,2419.8,2419.8,2419.8
2020-09-04T00:00:00Z,2370.4,2405.6,2370.4,2405.6
2020-09-07T00:00:00Z,2370.4,2405.6,2370.4,2405.6
2020-09-08T00:00:00Z,2354,2361,2346.8,2346.8
2020-09-09T00:00:00Z,2394.7,2394.7,2394.7,2394.7
2020-09-10T00:00:00Z,2359.7,2359.7,2359.7,2359.7
2020-09-11T00:00:00Z,2367.8,2367.8,2367.8,2367.8
2020-09-14T00:00:00Z,2394.9,2394.9,2394.9,2394.9
2020-09-15T00:00:00Z,2408.8,2408.8,2408.8,2408.8
2020-09-16T00:00:00Z,2400.2,2400.2,2400.2,2400.2
2020-09-17T00:00:00Z,2385.5,2385.5,2385.5,2385.5
2020-09-18T00:00:00Z,2360.3,2360.3,2360.3,2360.3
2020-09-21T00:00:00Z,2320.5,2320.5,2320.5,2320.5
2020-09-22T00:00:00Z,2337.3,2337.3,2337.3,2337.3
2020-09-23T00:00:00Z,2291.6,2291.6,2291.6,2291.6
2020-09-24T00:00:00Z,2294.5,2294.5,2294.5,2294.5
2020-09-25T00:00:00Z,2323.8,2323.8,2323.8,2323.8
2020-09-28T00:00:00Z,2358.6,2358.6,2358.6,2358.6
2020-09-29T00:00:00Z,2356.4,2356.4,2353.2,2353.2
2020-09-30T00:00:00Z,2363.3,2363.3,2363.3,2363.3
2020-10-01T00:00:00Z,2376.8,2376.8,2376.8,2376.8
2020-10-02T00:00:00Z,2360.6,2360.6,2360.6,2360.6
2020-10-05T00:00:00Z,2399.9,2399.9,2399.9,2399.9
2020-10-06T00:00:00Z,2398.5,2398.5,2372,2372
2020-10-07T00:00:00Z,2405.2,2405.2,2405.2,2405.2
2020-10-08T00:00:00Z,2423.4,2423.4,2423.4,2423.4
2020-10-09T00:00:00Z,2443.8,2443.8,2442.8,2442.8
2020-10-12T00:00:00Z,2474,2474,2474,2474
2020-10-13T00:00:00Z,2460,2460,2454.2,2457.8
2020-10-14T00:00:00Z,2456.4,2456.4,2444.8,2444.8
2020-10-15T00:00:00Z,2433.6,2433.6,2433.6,2433.6
2020-10-16T00:00:00Z,2451.7,2451.7,2437.6,2437.6
2020-10-19T00:00:00Z,2407.8,2407.8,2407.8,2407.8
2020-10-20T00:00:00Z,2418,2419.2,2418,2419.2
2020-10-21T00:00:00Z,2414,2414,2411.1,2411.1
2020-10-22T00:00:00Z,2419.1,2419.1,2419.1,2419.1
2020-10-23T00:00:00Z,2422.2,2428.6,2422,2428.6
2020-10-26T00:00:00Z,2380.6,2384.8,2380.6,2384.8
2020-10-27T00:00:00Z,2374.7,2374.7,2374.7,2374.7
2020-10-28T00:00:00Z,2296.3,2296.3,2296.3,2296.3
2020-10-29T00:00:00Z,2328.7,2329.5,2321.6,2322.2
2020-10-30T00:00:00Z,2281,2290.9,2281,2290.9
2020-11-02T01:00:00Z,2313.8,2317.1,2313.8,2317.1
2020-11-03T01:00:00Z,2365.9,2365.9,2365.9,2365.9
2020-11-04T01:00:00Z,2421.6,2421.6,2412,2412
2020-11-05T01:00:00Z,2465.2,2465.2,2465.2,2465.2
2020-11-06T01:00:00Z,2465.7,2465.7,2465.7,2465.7
2020-11-09T01:00:00Z,2503.6,2503.6,2503.6,2503.6
2020-11-10T01:00:00Z,2500,2513.6,2500,2506.3
2020-11-11T01:00:00Z,2527.9,2527.9,2527.9,2527.9
2020-11-12T01:00:00Z,2499.8,2499.8,2499.8,2499.8
2020-11-13T01:00:00Z,2539.7,2539.7,2534.2,2534.2
2020-11-16T01:00:00Z,2560.7,2560.7,2560.7,2560.7
2020-11-17T01:00:00Z,2557.1,2557.1,2557.1,2557.1
2020-11-18T01:00:00Z,2559.7,2559.7,2536.9,2536.9
2020-11-19T01:00:00Z,2549.4,2549.4,2549.4,2549.4
2020-11-20T01:00:00Z,2541.6,2541.6,2541.6,2541.6
2020-11-23T01:00:00Z,2551.4,2556.4,2550.4,2550.4
2020-11-24T01:00:00Z,2569.2,2590.7,2569.2,2590.7
2020-11-25T01:00:00Z,2582.1,2593.5,2582,2589.5
2020-11-26T01:00:00Z,2589.5,2589.5,2589.5,2589.5
2020-11-27T01:00:00Z,2601.8,2601.8,2600.1,2600.1
2020-11-30T01:00:00Z,2576.1,2576.1,2576.1,2576.1
2020-12-01T01:00:00Z,2606.7,2612.6,2606.7,2612.6
2020-12-02T01:00:00Z,2616,2616,2614.6,2614.6
2020-12-03T01:00:00Z,2616.3,2616.4,2616.3,2616.4
2020-12-04T01:00:00Z,2639.8,2639.8,2639.8,2639.8
2020-12-07T01:00:00Z,2630.4,2633.7,2630.4,2633.7
2020-12-08T01:00:00Z,2643.7,2643.7,2643.2,2643.2
2020-12-09T01:00:00Z,2628.5,2628.5,2628.5,2628.5
2020-12-10T01:00:00Z,2628.5,2629.3,2628.5,2629.3
2020-12-11T01:00:00Z,2609.9,2622.2,2609.9,2622.2
2020-12-14T01:00:00Z,2634.3,2634.3,2620.5,2620.5
2020-12-15T01:00:00Z,2631,2649.3,2631,2649.3
2020-12-16T01:00:00Z,2656.4,2656.4,2656.4,2656.4
2020-12-17T01:00:00Z,2672,2674.1,2672,2674.1
2020-12-18T01:00:00Z,2660.4,2660.5,2660.4,2660.5
2020-12-21T01:00:00Z,2641.5,2641.5,2641.5,2641.5
2020-12-22T01:00:00Z,2638.4,2638.4,2638.4,2638.4
2020-12-23T01:00:00Z,2649.9,2649.9,2649.9,2649.9
2020-12-24T01:00:00Z,2654.2,2654.2,2654.2,2654.2
2020-12-28T01:00:00Z,2672.3,2672.3,2672.3,2672.3
2020-12-29T01:00:00Z,2674.1,2674.1,2674.1,2674.1
2020-12-30T01:00:00Z,2678.3,2678.3,2678.3,2678.3
2020-12-31T01:00:00Z,2682.1,2682.1,2682.1,2682.1
2021-01-04T01:00:00Z,2659.1,2659.1,2659.1,2659.1
2021-01-05T01:00:00Z,2681.6,2681.6,2681.6,2681.6
2021-01-06T01:00:00Z,2701.3,2701.3,2701.3,2701.3
2021-01-07T01:00:00Z,2732.2,2732.2,2732.2,2732.2
2021-01-08T01:00:00Z,2749.8,2749.8,2749.8,2749.8
2021-01-11T01:00:00Z,2725.9,2725.9,2725.9,2725.9
2021-01-12T01:00:00Z,2734.9,2734.9,2734.9,2734.9
2021-01-13T01:00:00Z,2735.4,2735.4,2735.4,2735.4
2021-01-14T01:00:00Z,2735.6,2735.6,2735.6,2735.6
2021-01-15T01:00:00Z,2707.8,2707.8,2707.8,2707.8
2021-01-18T01:00:00Z,2707.8,2707.8,2707.8,2707.8
2021-01-19T01:00:00Z,2729.1,2729.1,2729.1,2729.1
2021-01-20T01:00:00Z,2762,2762,2762,2762
2021-01-21T01:00:00Z,2762.7,2762.7,2762.7,2762.7
2021-01-22T01:00:00Z,2753,2753,2753,2753
2021-01-25T01:00:00Z,2755.7,2755.7,2755.7,2755.7
2021-01-26T01:00:00Z,2751.8,2751.8,2751.8,2751.8
2021-01-27T01:00:00Z,2681.1,2681.1,2681.1,2681.1
2021-01-28T01:00:00Z,2708.5,2708.5,2708.5,2708.5
2021-01-29T01:00:00Z,2655.9,2655.9,2655.9,2655.9
2021-02-01T01:00:00Z,2696.3,2696.3,2696.3,2696.3
2021-02-02T01:00:00Z,2731.5,2731.5,2731.5,2731.5
2021-02-03T01:00:00Z,2735.8,2735.8,2735.8,2735.8
2021-02-04T01:00:00Z,2755,2755,2755,2755
2021-02-05T01:00:00Z,2771.5,2771.5,2771.5,2771.5
2021-02-08T01:00:00Z,2790.1,2790.1,2790.1,2790.1
2021-02-09T01:00:00Z,2789.9,2795.4,2789.9,2795.4
2021-02-10T01:00:00Z,2792.6,2792.6,2792.6,2792.6
2021-02-11T01:00:00Z,2803.7,2803.7,2803.7,2803.7
2021-02-12T01:00:00Z,2818.6,2818.6,2818.6,2818.6
2021-02-15T01:00:00Z,2818.6,2818.6,2818.6,2818.6
2021-02-16T01:00:00Z,2823,2823,2823,2823
2021-02-17T01:00:00Z,2814.8,2814.8,2814.8,2814.8
2021-02-18T01:00:00Z,2802,2802,2802,2802
2021-02-19T01:00:00Z,2803.4,2803.4,2803.4,2803.4
2021-02-22T01:00:00Z,2783.6,2783.6,2783.6,2783.6
2021-02-23T01:00:00Z,2786.1,2786.1,2786.1,2786.1
2021-02-24T01:00:00Z,2807.9,2807.9,2807.9,2807.9
2021-02-25T01:00:00Z,2745.9,2745.9,2745.9,2745.9
2021-02-26T01:00:00Z,2726.8,2726.8,2726.8,2726.8
2021-03-01T01:00:00Z,2784.1,2784.1,2784.1,2784.1
2021-03-02T01:00:00Z,2768.7,2768.7,2768.7,2768.7
2021-03-03T01:00:00Z,2734.1,2734.1,2734.1,2734.1
2021-03-04T01:00:00Z,2696.3,2696.3,2696.3,2696.3
2021-03-05T01:00:00Z,2738.1,2738.1,2738.1,2738.1
2021-03-08T01:00:00Z,2723.1,2723.1,2723.1,2723.1
2021-03-09T01:00:00Z,2764.5,2764.5,2764.5,2764.5
2021-03-10T01:00:00Z,2778.4,2778.4,2778.4,2778.4
2021-03-11T01:00:00Z,2805.8,2805.8,2805.8,2805.8
2021-03-12T01:00:00Z,2810.4,2810.4,2810.4,2810.4
2021-03-15T00:00:00Z,2825.3,2825.3,2825.3,2825.3
2021-03-16T00:00:00Z,2824.3,2824.3,2822.7,2822.7
2021-03-17T00:00:00Z,2833.7,2833.7,2833.7,2833.7
2021-03-18T00:00:00Z,2795.5,2795.5,2795.5,2795.5
2021-03-19T00:00:00Z,2783.5,2783.5,2781.5,2781.5
2021-03-22T00:00:00Z,2795.8,2795.8,2795.8,2795.8
2021-03-23T00:00:00Z,2768.6,2768.6,2768.6,2768.6
2021-03-24T00:00:00Z,2752.8,2752.8,2752.8,2752.8
2021-03-25T00:00:00Z,2766.5,2766.5,2766.5,2766.5
2021-03-26T00:00:00Z,2807,2807,2807,2807
2021-03-29T00:00:00Z,2801,2801,2801,2801
2021-03-30T00:00:00Z,2792,2792,2792,2792
2021-03-31T00:00:00Z,2804.8,2804.8,2804.8,2804.8
2021-04-01T00:00:00Z,2835.9,2835.9,2835.9,2835.9
2021-04-02T00:00:00Z,2835.9,2835.9,2835.9,2835.9
2021-04-05T00:00:00Z,2835.9,2835.9,2835.9,2835.9
2021-04-06T00:00:00Z,2865.8,2865.8,2865.8,2865.8
2021-04-07T00:00:00Z,2869.7,2869.7,2869.7,2869.7
2021-04-08T00:00:00Z,2885.7,2885.7,2885.7,2885.7
2021-04-09T00:00:00Z,2889,2903.3,2889,2903.3
2021-04-12T00:00:00Z,2898.9,2898.9,2898.9,2898.9
2021-04-13T00:00:00Z,2912.2,2912.2,2912.2,2912.2
2021-04-14T00:00:00Z,2902.8,2902.8,2902.8,2902.8
2021-04-15T00:00:00Z,2933.3,2933.3,2933.3,2933.3
2021-04-16T00:00:00Z,2946.3,2946.3,2946.3,2946.3
2021-04-19T00:00:00Z,2931.9,2931.9,2931.9,2931.9
2021-04-20T00:00:00Z,2902.5,2902.5,2902.5,2902.5
2021-04-21T00:00:00Z,2929.7,2929.7,2929.7,2929.7
2021-04-22T00:00:00Z,2910.7,2910.7,2910.7,2910.7
2021-04-23T00:00:00Z,2941,2941,2941,2941
2021-04-26T00:00:00Z,2947,2947,2947,2947
2021-04-27T00:00:00Z,2945.7,2945.7,2945.7,2945.7
2021-04-28T00:00:00Z,2946,2946,2946,2946
2021-04-29T00:00:00Z,2956.7,2956.7,2956.7,2956.7
2021-04-30T00:00:00Z,2929.7,2929.7,2929.7,2929.7
2021-05-03T00:00:00Z,2945.1,2945.1,2945.1,2945.1
2021-05-04T00:00:00Z,2916,2916,2916,2916
2021-05-05T00:00:00Z,2929.2,2929.2,2929.2,2929.2
2021-05-06T00:00:00Z,2948.9,2948.9,2948.9,2948.9
2021-05-07T00:00:00Z,2976.9,2976.9,2976.9,2976.9
2021-05-10T00:00:00Z,2950.3,2950.3,2950.3,2950.3
2021-05-11T00:00:00Z,2931.5,2931.5,2922.3,2922.3
2021-05-12T00:00:00Z,2865.8,2865.8,2865.8,2865.8
2021-05-13T00:00:00Z,2894,2894,2894,2894
2021-05-14T00:00:00Z,2941.1,2941.1,2941.1,2941.1
2021-05-17T00:00:00Z,2932.6,2932.6,2932.6,2932.6
2021-05-18T00:00:00Z,2922,2922,2922,2922
2021-05-19T00:00:00Z,2905.5,2905.5,2905.5,2905.5
2021-05-20T00:00:00Z,2941.2,2941.2,2941.2,2941.2
2021-05-21T00:00:00Z,2940.9,2940.9,2940.9,2940.9
2021-05-24T00:00:00Z,2966.6,2966.6,2966.6,2966.6
2021-05-25T00:00:00Z,2969.7,2969.8,2963.3,2963.3
2021-05-26T00:00:00Z,2966.7,2966.7,2966.7,2966.7
2021-05-27T00:00:00Z,2974.9,2974.9,2974.9,2974.9
2021-05-28T00:00:00Z,2981,2981,2977.6,2977.6
2021-05-31T00:00:00Z,2977.6,2977.6,2977.6,2977.6
2021-06-01T00:00:00Z,2977.7,2977.7,2977.7,2977.7
2021-06-02T00:00:00Z,2985.3,2985.3,2985.3,2985.3
2021-06-03T00:00:00Z,2969.8,2975,2969.8,2971.5
2021-06-04T00:00:00Z,2998.4,2998.4,2998.4,2998.4
2021-06-07T00:00:00Z,3002.5,3002.5,3002.5,3002.5
2021-06-08T00:00:00Z,3002.1,3002.1,3002.1,3002.1
2021-06-09T00:00:00Z,2995.7,2995.7,2995.7,2995.7
2021-06-10T00:00:00Z,3009,3009,3009,3009
2021-06-11T00:00:00Z,3014.7,3014.7,3014.7,3014.7
2021-06-14T00:00:00Z,3009.7,3021.2,3009.7,3021.2
2021-06-15T00:00:00Z,3023,3023,3017.8,3017.8
2021-06-16T00:00:00Z,3002,3002,3002,3002
2021-06-17T00:00:00Z,3000.1,3000.1,2997.3,2997.3
2021-06-18T00:00:00Z,2944.2,2944.2,2944.2,2944.2
2021-06-21T00:00:00Z,2983.3,2983.3,2983.3,2983.3
2021-06-22T00:00:00Z,2995.8,2995.8,2995.8,2995.8
2021-06-23T00:00:00Z,2988,2988,2988,2988
2021-06-24T00:00:00Z,3008.7,3008.7,3008.7,3008.7
2021-06-25T00:00:00Z,3018.3,3018.3,3018.3,3018.3
2021-06-28T00:00:00Z,3011.1,3016.8,3011.1,3016.8
2021-06-29T00:00:00Z,3018.6,3018.6,3018.6,3018.6
2021-06-30T00:00:00Z,3009.3,3012.5,3008.4,3012.5
2021-07-01T00:00:00Z,3024.2,3024.2,3024.2,3024.2
2021-07-02T00:00:00Z,3041.9,3041.9,3041.9,3041.9
2021-07-05T00:00:00Z,3041.9,3041.9,3041.9,3041.9
2021-07-06T00:00:00Z,3026,3034,3026,3034
2021-07-07T00:00:00Z,3043.9,3043.9,3043.9,3043.9
2021-07-08T00:00:00Z,3000.5,3012.3,3000.5,3012.3
2021-07-09T00:00:00Z,3052.3,3052.3,3052.3,3052.3
2021-07-12T00:00:00Z,3062.3,3062.3,3062.3,3062.3
2021-07-13T00:00:00Z,3048.9,3048.9,3048.9,3048.9
2021-07-14T00:00:00Z,3052,3052,3052,3052
2021-07-15T00:00:00Z,3036.1,3036.1,3036.1,3036.1
2021-07-16T00:00:00Z,3014.3,3014.3,3014.3,3014.3
2021-07-19T00:00:00Z,2965.2,2965.2,2965.2,2965.2
2021-07-20T00:00:00Z,3005,3005,3005,3005
2021-07-21T00:00:00Z,3021,3036,3020.4,3036
2021-07-22T00:00:00Z,3041.4,3041.4,3041.4,3041.4
2021-07-23T00:00:00Z,3070.3,3070.3,3070.3,3070.3
2021-07-26T00:00:00Z,3075,3075,3075,3075
2021-07-27T00:00:00Z,3061,3061,3061,3061
2021-07-28T00:00:00Z,3067.6,3067.6,3067.6,3067.6
2021-07-29T00:00:00Z,3082.2,3082.2,3082.2,3082.2
2021-07-30T00:00:00Z,3064.6,3064.6,3064.6,3064.6
2021-08-02T00:00:00Z,3065.5,3065.5,3065.5,3065.5
2021-08-03T00:00:00Z,3087.6,3087.6,3087.6,3087.6
2021-08-04T00:00:00Z,3078.8,3078.8,3078.8,3078.8
2021-08-05T00:00:00Z,3095.7,3095.7,3095.7,3095.7
2021-08-06T00:00:00Z,3094.3,3094.3,3094.3,3094.3
2021-08-09T00:00:00Z,3092.8,3092.8,3092.8,3092.8
2021-08-10T00:00:00Z,3095.9,3095.9,3095.9,3095.9
2021-08-11T00:00:00Z,3107.2,3107.2,3107.2,3107.2
2021-08-12T00:00:00Z,3112.4,3112.4,3112.4,3112.4
2021-08-13T00:00:00Z,3121.1,3121.1,3121.1,3121.1
2021-08-16T00:00:00Z,3119.4,3119.4,3119.4,3119.4
2021-08-17T00:00:00Z,3096.4,3096.4,3096.4,3096.4
2021-08-18T00:00:00Z,3092.5,3093,3069.6,3069.6
2021-08-19T00:00:00Z,3059.7,3059.7,3059.7,3059.7
2021-08-20T00:00:00Z,3082.5,3082.5,3082.5,3082.5
2021-08-23T00:00:00Z,3111.3,3111.3,3111.3,3111.3
2021-08-24T00:00:00Z,3118.9,3118.9,3118.9,3118.9
2021-08-25T00:00:00Z,3124.2,3124.2,3124.2,3124.2
2021-08-26T00:00:00Z,3105.2,3105.2,3105.2,3105.2
2021-08-27T00:00:00Z,3133.1,3133.1,3133.1,3133.1
2021-08-30T00:00:00Z,3142.6,3142.6,3142.6,3142.6
2021-08-31T00:00:00Z,3138.7,3138.7,3138.7,3138.7
2021-09-01T00:00:00Z,3147.4,3147.4,3147.4,3147.4
2021-09-02T00:00:00Z,3159.7,3159.7,3159.3,3159.3
2021-09-03T00:00:00Z,3164.6,3164.6,3164.6,3164.6
2021-09-06T00:00:00Z,3164.6,3164.6,3164.6,3164.6
2021-09-07T00:00:00Z,3156.7,3156.7,3156.7,3156.7
2021-09-08T00:00:00Z,3144.5,3144.5,3144.5,3144.5
2021-09-09T00:00:00Z,3136.1,3136.1,3136.1,3136.1
2021-09-10T00:00:00Z,3116.6,3116.6,3116.6,3116.6
2021-09-13T00:00:00Z,3127.7,3127.7,3127.7,3127.7
2021-09-14T00:00:00Z,3111.6,3111.6,3111.6,3111.6
2021-09-15T00:00:00Z,3112.4,3132,3112,3132
2021-09-16T00:00:00Z,3128.6,3128.6,3128.6,3128.6
2021-09-17T00:00:00Z,3113,3113,3086.1,3086.1
2021-09-20T00:00:00Z,3041.1,3041.1,3033.9,3033.9
2021-09-21T00:00:00Z,3049.1,3049.1,3043,3043
2021-09-22T00:00:00Z,3071,3071,3064.9,3064.9
2021-09-23T00:00:00Z,3102.1,3102.1,3102.1,3102.1
2021-09-24T00:00:00Z,3096.1,3096.1,3096.1,3096.1
2021-09-27T00:00:00Z,3087.6,3087.6,3087.6,3087.6
2021-09-28T00:00:00Z,3021.3,3021.3,3021.3,3021.3
2021-09-29T00:00:00Z,3021,3021,3021,3021
2021-09-30T00:00:00Z,2998.3,2998.3,2998.3,2998.3
2021-10-01T00:00:00Z,3018.7,3018.7,3018.7,3018.7
2021-10-04T00:00:00Z,2984.9,2984.9,2984.9,2984.9
2021-10-05T00:00:00Z,3011.1,3011.1,3011.1,3011.1
2021-10-06T00:00:00Z,3015.7,3015.7,3015.7,3015.7
2021-10-07T00:00:00Z,3041,3041,3041,3041
2021-10-08T00:00:00Z,3037.4,3037.4,3037.4,3037.4
2021-10-11T00:00:00Z,3020.3,3020.3,3020.3,3020.3
2021-10-12T00:00:00Z,3018.7,3018.7,3018.7,3018.7
2021-10-13T00:00:00Z,3021.1,3035.9,3021.1,3035.9
2021-10-14T00:00:00Z,3076.8,3081.1,3076.8,3081.1
2021-10-15T00:00:00Z,3105.1,3105.1,3104.5,3104.5
2021-10-18T00:00:00Z,3109.4,3109.4,3109.4,3109.4
2021-10-19T00:00:00Z,3131.1,3131.1,3131.1,3131.1
2021-10-20T00:00:00Z,3142.6,3142.6,3142.6,3142.6
2021-10-21T00:00:00Z,3146.1,3146.1,3146.1,3146.1
2021-10-22T00:00:00Z,3147.5,3147.5,3147.5,3147.5
2021-10-25T00:00:00Z,3154.8,3154.8,3154.8,3154.8
2021-10-26T00:00:00Z,3154.8,3160.8,3154.8,3160.8
2021-10-27T00:00:00Z,3161.1,3161.1,3144.2,3144.2
2021-10-28T00:00:00Z,3174.5,3174.5,3174.5,3174.5
