time,open,high,low,close,Plot,Plot,Plot,Plot,Basis,Upper,Lower,Plot,24H Volume,Accumulation/Distribution,Advance Decline Line,Plot,ADR_B,Aroon Up,Aroon Down,ADR,ADX,ATR,Plot,Plot,Bollinger Bands %B,Bollinger Bands Width,BBPower,MF,Chaikin Oscillator,Chande MO,Plot
2012-12-25T00:00:00Z,13.23,13.25,13.09,13.24,13.076681984476318,13.581997550029238,13.076681984476318,13.581997550029238,13.319000000000003,13.55042169301914,13.087578306980864,13.204235658183622,NaN,168090.57575643036,489.1617530924754,0.6771476698483998,0.8,21.428571428571427,50,0.3478571428571424,21.827097343883846,0.3425253144441756,0.32511764705881774,0.06249999999999861,0.32931591466347704,0.03475061085954473,-0.10458668165933105,0.34450838961833385,2137.2920320930716,-3.896103896103824,1
2012-12-26T00:00:00Z,13.09,13.19,13.01,13.18,13.067013786028685,13.581997550029238,13.067013786028685,13.581997550029238,13.3055,13.536279115173231,13.07472088482677,13.206967504934807,NaN,170088.61874466148,486.1668594791559,0.5533536585365854,1.25,14.285714285714286,42.857142857142854,0.3421428571428553,20.506981406904444,0.3344877919838774,0.24691176470587628,0.5,0.22809497968263756,0.03468928115038608,-0.23250286999371284,0.3528471682398135,2634.0759164593765,-2.631578947368372,1
2012-12-27T00:00:00Z,13.18,13.25,12.91,13.2,13.067013786028685,13.581997550029238,13.067013786028685,13.581997550029238,13.297000000000002,13.53016088865838,13.063839111341625,13.205787228886543,NaN,172451.63861331323,485.0757700279759,0.7198007471980075,2,7.142857142857143,35.714285714285715,0.33285714285714185,19.26215958187831,0.3348815211278861,0.180499999999995,0.05882352941176348,0.2919891269969259,0.035069698226423536,-0.2678596028517539,0.36995416719956153,3349.714198593021,9.859154929577267,1
2012-12-28T00:00:00Z,13.19,13.29,13.01,13.18,13.067013786028685,13.581997550029238,13.067013786028685,13.581997550029238,13.288000000000002,13.524609382738657,13.051390617261347,13.197095432083273,NaN,173346.68471375038,481.1774135667744,0.4817483189241114,1.25,28.571428571428573,28.571428571428573,0.3128571428571387,17.91421461207334,0.33096141247589417,0.1488235294117608,-0.03571428571428503,0.2717757454291383,0.03561248987637787,-0.11816537387293202,0.35664095519150846,3622.743237005605,-47.826086956521976,1
2012-12-29T00:00:00Z,13.18,13.28,13.11,13.22,13.067013786028685,13.581997550029238,13.067013786028685,13.581997550029238,13.284500000000003,13.522951252879743,13.046048747120263,13.197821113037081,NaN,173427.50430097684,481.1774135667744,0.4817483189241114,1.25,21.428571428571427,21.428571428571427,0.30428571428571516,16.662551425825868,0.31946416872761596,0.1357647058823499,0.23529411764706434,0.3647522308626068,0.03589916863709432,-0.031284606176798846,0.35432160430343257,3430.8119634731847,-28.888888888888715,1
2012-12-30T00:00:00Z,13.13,13.29,13.1,13.2,13.067013786028685,13.581997550029238,13.067013786028685,13.581997550029238,13.279500000000002,13.520620301923895,13.03837969807611,13.200222601604525,NaN,173481.23536585472,481.1774135667744,0.4817483189241114,2,14.285714285714286,14.285714285714286,0.3057142857142843,15.500292752881787,0.3102167281042148,0.11311764705881977,0.36842105263157204,0.33514453290395996,0.036314665751555786,-0.028243948151542853,0.3366221691331737,3057.4988755371305,0,1
2012-12-31T00:00:00Z,13.2,13.29,13.05,13.24,13.067013786028685,13.581997550029238,13.067013786028685,13.581997550029238,13.274000000000001,13.513449368343451,13.03455063165655,13.21096233430303,NaN,174438.9436393814,485.8597987690827,5.005893909626719,3.5,7.142857142857143,7.142857142857143,0.29142857142856826,14.699437791832315,0.3052012475253422,0.0924117647058793,0.1666666666666716,0.42900378014104146,0.03607795213853404,-0.0870662412727512,0.3326873139610301,2931.5508015457017,11.111111111111331,1
2013-01-01T00:00:00Z,13.24,13.24,12.77,13.22,13.067013786028685,13.302986213971314,13.067013786028685,13.302986213971314,13.260500000000002,13.47926699933952,13.041733000660484,13.218309995548628,NaN,176375.70884300332,485.8597987690827,5.005893909626719,3.5,14.285714285714286,100,0.2628571428571398,15.260991625617576,0.3169725869878178,0.05770588235293772,-0.04255319148936074,0.4074357647125126,0.03299528665427672,-0.4189139210909314,0.30645113929521167,3229.765445015655,24.99999999999986,1
2013-01-02T00:00:00Z,13.12,13.19,12.98,13.09,13.066974125114783,13.302986213971314,13.066974125114783,13.302986213971314,13.239000000000004,13.434846878963633,13.043153121036376,13.193116442186817,NaN,176463.36830603617,495.73011167815895,9.443333333333333,2,7.142857142857143,92.85714285714286,0.2492857142857101,15.78243447127532,0.3114745450601165,0.020294117647054577,-0.14285714285714043,0.11960077998568505,0.02958635530835085,-0.223354789506514,0.22305434227520987,3086.038951489667,-38.88888888888872,1
2013-01-03T00:00:00Z,13.09,13.26,12.96,13.19,13.066974125114783,13.302986213971314,13.066974125114783,13.302986213971314,13.223000000000004,13.375065775241218,13.07093422475879,13.176080334570592,NaN,178234.55340134283,497.9744461089061,1.3056179775280898,2,7.142857142857143,85.71428571428571,0.2492857142857101,15.807456820290858,0.3106549346986795,-0.0197941176470664,0.3333333333333333,0.39149432228370035,0.02300019288228295,-0.17144696243415503,0.34147234235403207,3310.251647963916,-11.1111111111112,1
2013-01-04T00:00:00Z,13.12,13.24,12.84,13.19,13.066974125114783,13.300687592574182,13.066974125114783,13.300687592574182,13.213500000000002,13.347854009988591,13.079145990011412,13.17093090768782,NaN,180259.74353184033,501.8487074565824,2.97911227154047,2,7.142857142857143,78.57142857142857,0.262857142857138,16.359556934955165,0.31703672507734526,-0.07005882352942017,0.17500000000000054,0.41254447856823223,0.020335870131091623,-0.3098116820864174,0.3852636534327936,3745.42173368315,2.564102564102494,1
2013-01-05T00:00:00Z,13.19,13.19,13.03,13.15,13.062794137208677,13.139156949985088,13.062794137208677,13.139156949985088,13.207500000000001,13.341943296597316,13.073056703402687,13.16863402086834,NaN,180991.51145620036,501.8487074565824,2.97911227154047,1.25,7.142857142857143,71.42857142857143,0.25571428571428,16.872221327143457,0.30581981614324916,-0.10441176470588687,-0.24999999999999445,0.28615519904936104,0.020358629051268565,-0.1569814417883606,0.42371659498593095,3815.7882234388962,-12.195121951219194,1
2013-01-06T00:00:00Z,13.11,13.15,13.06,13.15,13.042514723487809,13.139156949985088,13.042514723487809,13.139156949985088,13.205000000000002,13.341747943311654,13.06825205668835,13.164287170388675,NaN,181445.07454570036,501.8487074565824,2.97911227154047,2,35.714285714285715,64.28571428571429,0.2442857142857111,17.348266834175437,0.2904041149901599,-0.1033823529411837,0.4444444444444554,0.2989000833648558,0.020711540069920865,-0.15598409296145022,0.4092630507836341,3642.0002046854643,-7.692307692307482,1
2013-01-07T00:00:00Z,13.1,13.2,13.04,13.2,13.031263251139029,13.12024125498658,13.031263251139029,13.12024125498658,13.2085,13.340904682696507,13.076095317303494,13.168469130329026,NaN,185380.32300258038,500.113652222111,0.8268424206111444,2,28.571428571428573,57.142857142857146,0.23928571428570855,17.402709203365863,0.2810895353480056,-0.1082941176470662,0.6249999999999972,0.4679014373702896,0.020048405601924005,-0.1308435082526742,0.5340109223513372,4491.938687413116,-5.000000000000333,1
2013-01-08T00:00:00Z,13.2,13.5,13.05,13.5,13.031263251139029,13.219863073974874,13.031263251139029,13.219863073974874,13.213500000000002,13.378093438508126,13.048906561491878,13.244734078244509,NaN,191466.59815787038,499.87009107188726,0.9953550099535501,2,100,50,0.25999999999999623,16.731168613624074,0.29315456853743377,-0.0825000000000049,0.6666666666666693,1.3703263100790537,0.024912920650565558,0.08927699292627977,0.5469078011772395,6367.824826356431,44.11764705882365,1
2013-01-09T00:00:00Z,13.51,13.65,13.18,13.58,13.031263251139029,13.350876766577388,13.031263251139029,13.350876766577388,13.225000000000003,13.44793496809564,13.002065031904367,13.363852281382396,NaN,194724.65824231016,501.5847163778769,2.0629750271444083,2,100,42.857142857142854,0.28071428571428036,16.80664464046251,0.30578638507047423,-0.010735294117653282,0.14893617021276637,1.2961963146304323,0.033714172868905254,0.2693802796510969,0.568589733943761,7592.995107668015,47.22222222222228,1
2013-01-10T00:00:00Z,13.67,14.19,13.5,14,13.031263251139029,13.851789089919647,13.031263251139029,13.851789089919647,13.265000000000004,13.669103947023038,12.86089605297697,13.566450956302404,NaN,196395.71431121262,504.3866580605288,1.8419567262464722,3.5,100,35.714285714285715,0.30571428571427894,18.59141547639087,0.33323021470829745,0.12008823529411217,0.47826086956521785,1.4094194766156316,0.06092784727071742,0.9237545254152248,0.6445335870792767,7935.628507612797,69.64285714285714,1
2013-01-11T00:00:00Z,14,14.1,13.85,14,13.031263251139029,13.860610180927683,13.031263251139029,13.860610180927683,13.305000000000003,13.818906606300951,12.791093393699056,13.760835852456626,NaN,196876.83951890064,504.9924405933442,1.0267558528428093,8,92.85714285714286,28.571428571428573,0.3035714285714217,20.248702681181495,0.32728519937199047,0.27526470588234453,0,1.1761929030281812,0.0772501475085979,1.0075038789273343,0.6395794096535042,7507.461236617091,91.91919191919207,1
2013-01-12T00:00:00Z,14.02,14.07,13.84,13.89,13.031263251139029,13.870549162834914,13.031263251139029,13.870549162834914,13.342500000000005,13.909487654186252,12.775512345813757,13.875580070317152,NaN,195607.608145095,504.9924405933442,1.0267558528428093,3.5,85.71428571428571,21.428571428571427,0.30785714285713617,21.724492492062012,0.3203362565597055,0.42094117647058304,-0.5652173913043425,0.9828147455748214,0.08498971769702039,0.8478604676520014,0.5944271843232193,6245.959076215484,70.00000000000024,1
2013-01-13T00:00:00Z,13.94,14.03,13.54,13.64,13.031263251139029,13.870549162834914,13.031263251139029,13.870549162834914,13.363000000000003,13.941760745040362,12.784239254959644,13.857454091882914,NaN,194673.38811055684,504.9924405933442,1.0267558528428093,2,78.57142857142857,14.285714285714286,0.3292857142857102,21.407974125910517,0.3324550953768694,0.5061764705882279,-0.6122448979591812,0.739304412379144,0.08662137918736197,0.4767375437017147,0.5476722073018101,4864.823719951266,36.000000000000135,1
2013-01-14T00:00:00Z,13.65,14.1,13.5,14.1,13.031263251139029,13.870549162834914,13.031263251139029,13.870549162834914,13.406000000000002,14.064161074509713,12.747838925490292,13.878535039745056,NaN,198987.99270864684,504.49669598987947,0.9809711286089239,3.5,71.42857142857143,7.142857142857143,0.3549999999999969,21.352808919547098,0.35156544570709297,0.5675882352941137,0.7499999999999992,1.0272265611552498,0.09818903095773684,0.3486321803157555,0.5771830688296935,5230.385835421708,56.8862275449102,1
2013-01-15T00:00:00Z,14.1,14.32,13.88,14.2,13.031263251139029,13.949430339706653,13.031263251139029,13.949430339706653,13.457000000000004,14.190923701756358,12.723076298243651,13.96226214065374,NaN,201243.165005065,506.25709648436646,1.2296404988994865,3.5,100,21.428571428571427,0.3528571428571361,21.983687335106765,0.3578821995851577,0.5968235294117612,0.2272727272727267,1.0061834072274278,0.10907686731906861,0.7845418688420782,0.5539080398845624,5621.999173754302,59.322033898305094,1
2013-01-16T00:00:00Z,14.15,14.65,14.01,14.53,13.050136926025125,14.252487305735988,13.050136926025125,14.252487305735988,13.523500000000004,14.382575666050192,12.664424333949816,14.144244271945636,NaN,204640.80797902125,505.01063255934326,0.8302469135802469,3.5,100,14.285714285714286,0.38357142857142357,23.381043022309527,0.37803347104336077,0.6370882352941134,0.5937499999999979,1.0858040448448663,0.1270493091359763,1.0096073161503512,0.5518118413957972,6352.182015353348,64.87804878048784,1
2013-01-17T00:00:00Z,14.53,15.47,14.45,15.36,13.069123233422612,15.01023857516239,13.069123233422612,15.01023857516239,13.632500000000004,14.790703350020886,12.474296649979122,14.506294881506784,NaN,208741.0090942134,508.8143005138652,3.145578231292517,3.5,100,7.142857142857143,0.4349999999999934,25.945237759366748,0.4238882231116922,0.7998529411764679,0.8137254901960774,1.2457671401005919,0.1699179680940226,1.831091985271728,0.5960198624648277,7378.031531263754,72.09302325581397,1
2013-01-18T00:00:00Z,15.34,15.7,15.17,15.57,13.108210910080352,15.233214717646149,13.108210910080352,15.233214717646149,13.750000000000004,15.165259693483744,12.334740306516263,14.925257116490744,NaN,212179.44670393888,511.29300985543796,1.6863270777479893,3.5,100,7.142857142857143,0.4442857142857104,28.570437565834744,0.4314676357465713,1.0707352941176431,0.43396226415094474,1.142991533066262,0.20585595541581675,2.3452217016614814,0.5884058161974021,8221.01543347942,73.43173431734321,1
2013-01-19T00:00:00Z,15.52,15.65,15.32,15.38,13.159450837165085,15.246893245881534,13.159450837165085,15.246893245881534,13.859000000000004,15.416663635063653,12.301336364936354,15.224416585580396,NaN,210910.83019593707,511.29300985543796,1.6863270777479893,2,92.85714285714286,14.285714285714286,0.45642857142856386,31.00812310041217,0.4242199474789591,1.3450882352941136,-0.4242424242424205,0.9882312091524965,0.22478730573109879,2.1259043157098407,0.56005615665406,7414.8567378871085,55.64516129032265,1
2013-01-20T00:00:00Z,15.48,15.69,15.38,15.5,13.159450837165085,15.261203921293381,13.159450837165085,15.261203921293381,13.972000000000005,15.65639425313658,12.287605746863429,15.391231662861864,NaN,210588.4310894219,511.29300985543796,1.6863270777479893,2,85.71428571428571,7.142857142857143,0.4721428571428472,33.31605002919069,0.41606137980189045,1.5595882352941146,0.06451612903225695,0.9535755204444111,0.2411099703888599,1.9179179848941494,0.5426397233804711,6308.405125082063,57.69230769230774,1
2013-01-21T00:00:00Z,15.62,16.98,15.45,16.52,13.176505753448577,16.432083529164043,13.176505753448577,16.432083529164043,14.137000000000006,16.11529320374896,12.158706796251053,15.68166169353194,NaN,212834.91684374257,511.29300985543796,1.6863270777479893,3.5,100,7.142857142857143,0.5699999999999932,36.4190878595052,0.4956284241017555,1.8474705882352875,0.5882352941176469,1.1022868590672261,0.2798745425124074,2.722501129909272,0.519839264039006,5997.065375756414,74.92877492877494,1
2013-01-22T00:00:00Z,16.53,17.6,16.45,17.35,13.392855178103718,16.99187517624764,13.392855178103718,16.99187517624764,14.350000000000005,16.711694307059933,11.988305692940076,16.197099594983055,NaN,214998.4316699991,514.3307133097637,2.189727463312369,8,100,7.142857142857143,0.6199999999999939,39.5651157706954,0.5423692509516302,2.147970588235287,0.7130434782608684,1.135137238344512,0.329156000983962,3.6292866827793766,0.5343005370253648,6012.902434317861,90.70904645476776,1
2013-01-23T00:00:00Z,17.5,17.6,16.86,17.5,13.410569660293346,16.99187517624764,13.410569660293346,16.99187517624764,14.565500000000004,17.231436795949886,11.89956320405012,16.76035268404657,NaN,218539.92343374636,512.6655624839442,0.8524788391777509,8,92.85714285714286,7.142857142857143,0.6392857142857071,42.48642740251486,0.5564857330265139,2.391088235294113,0,1.0503693869371018,0.36606183048297447,3.3851028709537516,0.5472211132493331,6599.592025438207,89.94708994708998,1
2013-01-24T00:00:00Z,17.5,19.2,16,17.29,13.437512694264012,18.320818892760588,13.437512694264012,18.320818892760588,14.770500000000004,17.60692362844477,11.934076371555237,17.133110210039998,NaN,215656.89041651436,514.3464541596321,1.266068759342302,3.5,100,28.571428571428573,0.8185714285714223,45.64980762552709,0.7453081806674772,2.6877647058823495,-0.06562500000000028,0.9441332343189968,0.384066027344337,3.6243738893889272,0.41238810129951553,5322.309804919263,79.4344473007712,1
2013-01-25T00:00:00Z,17.15,17.72,16.12,17.49,13.509761424837611,18.320818892760588,13.509761424837611,18.320818892760588,14.987500000000006,17.955811809766516,12.019188190233496,17.331586842582063,NaN,219313.1288325836,515.9615998658066,1.3870967741935485,3.5,92.85714285714286,21.428571428571427,0.9150000000000009,48.58723211832415,0.8063575963340858,2.856529411764704,0.2125000000000002,0.921535903297983,0.3961049954650887,1.778034762333366,0.4281621708909118,5479.287501190876,78.72340425531912,1
2013-01-26T00:00:00Z,17.3,17.49,16.67,17.49,13.64678528235385,18.320818892760588,13.64678528235385,18.320818892760588,15.204500000000005,18.237607152739493,12.171392847260515,17.4154672628184,NaN,221799.0255367236,515.9615998658066,1.3870967741935485,3.5,85.71428571428571,14.285714285714286,0.9571428571428537,51.31484057592143,0.8073320537387937,2.9143823529411748,0.23170731707316888,0.8767588622669893,0.39897492883547475,1.6811726534286002,0.44085858631409996,5836.355737238278,72.69624573378836,1
2013-01-27T00:00:00Z,17.49,17.6,17.08,17.6,13.938796078706618,18.320818892760588,13.938796078706618,18.320818892760588,15.424500000000005,18.482312780403547,12.366687219596463,17.48138438721928,NaN,224388.59972436362,515.9615998658066,1.3870967741935485,3.5,78.57142857142857,7.142857142857143,0.9592857142857127,53.873114864778316,0.7868083356145944,2.8534117647058803,0.211538461538466,0.855728122719288,0.3964877669167287,1.8124337029387974,0.43251588102633326,6275.806735576014,71.73144876325088,1
