time,open,high,low,close
2012-12-13T00:00:00Z,79.858,80.04,79.792,79.929
2012-12-14T00:00:00Z,79.945,79.984,79.498,79.58
2012-12-17T00:00:00Z,79.675,79.7,79.474,79.583
2012-12-18T00:00:00Z,79.567,79.606,79.26,79.32
2012-12-19T00:00:00Z,79.356,79.456,79.008,79.404
2012-12-20T00:00:00Z,79.369,79.416,79.032,79.252
2012-12-21T00:00:00Z,79.318,79.654,79.272,79.617
2012-12-24T00:00:00Z,79.551,79.71,79.371,79.677
2012-12-25T00:00:00Z,79.551,79.78,79.551,79.667
2012-12-26T00:00:00Z,79.674,79.767,79.421,79.605
2012-12-27T00:00:00Z,79.563,79.789,79.355,79.682
2012-12-28T00:00:00Z,79.647,79.93,79.587,79.678
2012-12-31T00:00:00Z,79.676,79.853,79.584,79.764
2013-01-01T00:00:00Z,79.676,79.819,79.611,79.761
2013-01-02T00:00:00Z,79.759,79.933,79.283,79.855
2013-01-03T00:00:00Z,79.815,80.589,79.795,80.507
2013-01-04T00:00:00Z,80.564,80.868,80.413,80.499
2013-01-07T00:00:00Z,80.481,80.684,80.115,80.171
2013-01-08T00:00:00Z,80.145,80.447,80.107,80.314
2013-01-09T00:00:00Z,80.292,80.641,80.287,80.609
2013-01-10T00:00:00Z,80.601,80.674,79.671,79.791
2013-01-11T00:00:00Z,79.78,79.861,79.435,79.563
2013-01-14T00:00:00Z,79.543,79.65,79.345,79.499
2013-01-15T00:00:00Z,79.503,79.872,79.386,79.771
2013-01-16T00:00:00Z,79.692,79.899,79.608,79.807
2013-01-17T00:00:00Z,79.855,79.904,79.57,79.714
2013-01-18T00:00:00Z,79.696,80.187,79.646,80.036
2013-01-21T00:00:00Z,80.043,80.092,79.912,80.027
2013-01-22T00:00:00Z,80.064,80.092,79.694,79.872
2013-01-23T00:00:00Z,79.877,80.128,79.698,79.961
2013-01-24T00:00:00Z,79.977,80.15,79.861,79.985
2013-01-25T00:00:00Z,79.997,80.086,79.677,79.748
2013-01-28T00:00:00Z,79.742,79.926,79.719,79.767
2013-01-29T00:00:00Z,79.786,79.859,79.521,79.569
2013-01-30T00:00:00Z,79.579,79.616,79.183,79.261
2013-01-31T00:00:00Z,79.246,79.369,79.133,79.206
2013-02-01T00:00:00Z,79.122,79.299,78.918,79.125
2013-02-04T00:00:00Z,79.203,79.612,79.179,79.56
2013-02-05T00:00:00Z,79.588,79.785,79.451,79.535
2013-02-06T00:00:00Z,79.533,79.864,79.492,79.756
2013-02-07T00:00:00Z,79.742,80.281,79.539,80.231
2013-02-08T00:00:00Z,80.243,80.281,79.941,80.246
2013-02-11T00:00:00Z,80.212,80.401,80.108,80.38
2013-02-12T00:00:00Z,80.352,80.508,79.916,80.051
2013-02-13T00:00:00Z,80.037,80.178,79.84,80.071
2013-02-14T00:00:00Z,80.07,80.621,80.052,80.386
2013-02-15T00:00:00Z,80.429,80.596,80.216,80.58
2013-02-18T00:00:00Z,80.46,80.727,80.46,80.622
2013-02-19T00:00:00Z,80.644,80.679,80.425,80.514
2013-02-20T00:00:00Z,80.43,81.116,80.271,81.083
2013-02-21T00:00:00Z,81.078,81.508,81.034,81.361
2013-02-22T00:00:00Z,81.356,81.594,81.171,81.482
2013-02-25T00:00:00Z,81.479,81.916,81.067,81.889
2013-02-26T00:00:00Z,81.813,81.948,81.584,81.848
2013-02-27T00:00:00Z,81.878,81.918,81.499,81.57
2013-02-28T00:00:00Z,81.508,81.998,81.474,81.939
2013-03-01T00:00:00Z,81.923,82.509,81.78,82.276
2013-03-04T00:00:00Z,82.304,82.465,82.157,82.157
2013-03-05T00:00:00Z,82.127,82.243,81.9,82.072
2013-03-06T00:00:00Z,82.042,82.604,81.925,82.551
2013-03-07T00:00:00Z,82.567,82.594,81.957,82.11
2013-03-08T00:00:00Z,82.11,82.924,82.071,82.715
2013-03-11T00:00:00Z,82.714,82.834,82.522,82.623
2013-03-12T00:00:00Z,82.658,82.791,82.41,82.577
2013-03-13T00:00:00Z,82.597,83.055,82.333,82.915
2013-03-14T00:00:00Z,82.901,83.166,82.427,82.575
2013-03-15T00:00:00Z,82.537,82.613,82.051,82.13
2013-03-18T00:00:00Z,82.512,82.881,82.437,82.662
2013-03-19T00:00:00Z,82.713,83.096,82.622,83.038
2013-03-20T00:00:00Z,83.044,83.044,82.569,82.869
2013-03-21T00:00:00Z,82.878,83.021,82.684,82.865
2013-03-22T00:00:00Z,82.812,82.826,82.289,82.376
2013-03-25T00:00:00Z,82.38,82.953,82.146,82.889
2013-03-26T00:00:00Z,82.883,82.98,82.718,82.862
2013-03-27T00:00:00Z,82.872,83.302,82.841,83.176
2013-03-28T00:00:00Z,83.204,83.258,82.833,82.998
2013-03-29T00:00:00Z,83.007,83.071,82.86,82.976
2013-04-01T00:00:00Z,82.993,83.181,82.647,82.738
2013-04-02T00:00:00Z,82.728,82.952,82.493,82.881
2013-04-03T00:00:00Z,82.901,83.065,82.621,82.753
2013-04-04T00:00:00Z,82.731,83.494,82.627,82.723
2013-04-05T00:00:00Z,82.757,82.893,82.273,82.496
2013-04-08T00:00:00Z,82.629,82.829,82.485,82.723
2013-04-09T00:00:00Z,82.74,82.74,82.279,82.396
2013-04-10T00:00:00Z,82.384,82.571,82.229,82.502
2013-04-11T00:00:00Z,82.524,82.582,82.068,82.234
2013-04-12T00:00:00Z,82.222,82.491,82.046,82.127
2013-04-15T00:00:00Z,82.104,82.439,82.104,82.318
2013-04-16T00:00:00Z,82.323,82.518,81.716,81.825
2013-04-17T00:00:00Z,81.818,82.701,81.818,82.626
2013-04-18T00:00:00Z,82.637,82.655,82.349,82.549
2013-04-19T00:00:00Z,82.559,82.784,82.311,82.714
2013-04-22T00:00:00Z,82.752,82.906,82.632,82.653
2013-04-23T00:00:00Z,82.633,83.057,82.52,83.021
2013-04-24T00:00:00Z,83.015,83.19,82.847,82.937
2013-04-25T00:00:00Z,82.911,82.936,82.398,82.776
2013-04-26T00:00:00Z,82.797,82.812,82.393,82.469
2013-04-29T00:00:00Z,82.475,82.475,82.035,82.138
2013-04-30T00:00:00Z,82.159,82.269,81.598,81.724
2013-05-01T00:00:00Z,81.719,81.737,81.331,81.648
2013-05-02T00:00:00Z,81.62,82.349,81.505,82.204
2013-05-03T00:00:00Z,82.224,82.517,81.909,82.125
2013-05-06T00:00:00Z,82.105,82.412,81.982,82.337
2013-05-07T00:00:00Z,82.324,82.351,82.065,82.283
2013-05-08T00:00:00Z,82.283,82.323,81.719,81.915
2013-05-09T00:00:00Z,81.908,82.824,81.782,82.694
2013-05-10T00:00:00Z,82.685,83.438,82.68,83.143
2013-05-13T00:00:00Z,83.272,83.36,83.073,83.218
2013-05-14T00:00:00Z,83.219,83.687,82.957,83.605
2013-05-15T00:00:00Z,83.62,84.094,83.542,83.785
2013-05-16T00:00:00Z,83.805,83.995,83.448,83.745
2013-05-17T00:00:00Z,83.734,84.371,83.73,84.207
2013-05-20T00:00:00Z,84.197,84.259,83.703,83.756
2013-05-21T00:00:00Z,83.8,84.2,83.654,83.768
2013-05-22T00:00:00Z,83.779,84.422,83.464,84.284
2013-05-23T00:00:00Z,84.366,84.498,83.602,83.746
2013-05-24T00:00:00Z,83.792,83.961,83.433,83.64
2013-05-27T00:00:00Z,83.642,83.702,83.508,83.662
2013-05-28T00:00:00Z,83.664,84.297,83.646,84.244
2013-05-29T00:00:00Z,84.335,84.368,83.475,83.625
2013-05-30T00:00:00Z,83.628,83.708,82.955,83.008
2013-05-31T00:00:00Z,83.028,83.598,83.019,83.375
2013-06-03T00:00:00Z,83.264,83.376,82.428,82.679
2013-06-04T00:00:00Z,82.703,82.976,82.603,82.772
2013-06-05T00:00:00Z,82.796,82.885,82.491,82.563
2013-06-06T00:00:00Z,82.523,82.68,81.077,81.585
2013-06-07T00:00:00Z,81.544,81.847,81.09,81.688
2013-06-10T00:00:00Z,81.692,82.091,81.598,81.689
2013-06-11T00:00:00Z,81.692,81.753,81.034,81.051
2013-06-12T00:00:00Z,81.094,81.308,80.748,80.932
2013-06-13T00:00:00Z,80.917,80.985,80.5,80.72
2013-06-14T00:00:00Z,80.756,81.012,80.59,80.618
2013-06-17T00:00:00Z,80.618,80.875,80.53,80.633
2013-06-18T00:00:00Z,80.632,80.99,80.558,80.687
2013-06-19T00:00:00Z,80.725,81.501,80.498,81.34
2013-06-20T00:00:00Z,81.403,82.145,81.266,81.747
2013-06-21T00:00:00Z,81.676,82.524,81.604,82.41
2013-06-24T00:00:00Z,82.405,82.841,82.305,82.445
2013-06-25T00:00:00Z,82.398,82.723,82.241,82.675
2013-06-26T00:00:00Z,82.682,83.025,82.507,82.945
2013-06-27T00:00:00Z,82.935,83.171,82.767,82.954
2013-06-28T00:00:00Z,82.998,83.344,82.755,83.136
2013-07-01T00:00:00Z,83.176,83.229,82.968,83.023
2013-07-02T00:00:00Z,83.001,83.613,82.967,83.536
2013-07-03T00:00:00Z,83.582,83.717,83.086,83.236
2013-07-04T00:00:00Z,83.21,83.911,83.146,83.804
2013-07-05T00:00:00Z,83.854,84.53,83.828,84.449
2013-07-08T00:00:00Z,84.448,84.588,84.146,84.204
2013-07-09T00:00:00Z,84.221,84.753,84.085,84.64
2013-07-10T00:00:00Z,84.658,84.726,83.072,83.087
2013-07-11T00:00:00Z,82.608,83.249,82.418,82.751
2013-07-12T00:00:00Z,82.759,83.239,82.72,82.938
2013-07-15T00:00:00Z,82.961,83.46,82.884,83.042
2013-07-16T00:00:00Z,83.11,83.111,82.395,82.533
2013-07-17T00:00:00Z,82.539,82.886,82.342,82.686
2013-07-18T00:00:00Z,82.674,83.027,82.617,82.795
2013-07-19T00:00:00Z,82.799,82.939,82.522,82.623
2013-07-22T00:00:00Z,82.614,82.66,82.047,82.216
2013-07-23T00:00:00Z,82.184,82.384,81.926,82.033
2013-07-24T00:00:00Z,82.015,82.405,81.937,82.296
2013-07-25T00:00:00Z,82.303,82.398,81.624,81.77
2013-07-26T00:00:00Z,81.771,81.827,81.548,81.657
2013-07-29T00:00:00Z,81.656,81.826,81.499,81.705
2013-07-30T00:00:00Z,81.688,81.976,81.583,81.842
2013-07-31T00:00:00Z,81.859,82.186,81.407,81.669
2013-08-01T00:00:00Z,81.665,82.413,81.612,82.349
2013-08-02T00:00:00Z,82.378,82.494,81.821,81.931
2013-08-05T00:00:00Z,81.935,82.085,81.751,81.858
2013-08-06T00:00:00Z,81.883,81.956,81.512,81.62
2013-08-07T00:00:00Z,81.516,81.818,81.229,81.283
2013-08-08T00:00:00Z,81.275,81.359,80.868,81.017
2013-08-09T00:00:00Z,81.042,81.175,80.939,81.126
2013-08-12T00:00:00Z,81.125,81.507,81.103,81.479
2013-08-13T00:00:00Z,81.487,81.879,81.404,81.765
2013-08-14T00:00:00Z,81.763,81.851,81.612,81.709
2013-08-15T00:00:00Z,81.692,81.943,81.098,81.172
2013-08-16T00:00:00Z,81.155,81.402,81.048,81.292
2013-08-19T00:00:00Z,81.288,81.392,81.142,81.283
2013-08-20T00:00:00Z,81.262,81.344,80.754,80.945
2013-08-21T00:00:00Z,80.939,81.413,80.896,81.377
2013-08-22T00:00:00Z,81.384,81.719,81.375,81.481
2013-08-23T00:00:00Z,81.423,81.66,81.224,81.364
2013-08-26T00:00:00Z,81.367,81.514,81.267,81.391
2013-08-27T00:00:00Z,81.366,81.57,81.114,81.167
2013-08-28T00:00:00Z,81.135,81.596,81.106,81.437
2013-08-29T00:00:00Z,81.423,82.067,81.384,82.005
2013-08-30T00:00:00Z,81.991,82.263,81.889,82.029
2013-09-02T00:00:00Z,82.032,82.311,82.024,82.284
2013-09-03T00:00:00Z,82.301,82.516,82.227,82.376
2013-09-04T00:00:00Z,82.366,82.426,82.076,82.164
2013-09-05T00:00:00Z,82.203,82.671,82.102,82.633
2013-09-06T00:00:00Z,82.632,82.632,82.038,82.15
2013-09-09T00:00:00Z,82.242,82.307,81.697,81.809
2013-09-10T00:00:00Z,81.82,81.979,81.719,81.83
2013-09-11T00:00:00Z,81.83,81.939,81.445,81.526
2013-09-12T00:00:00Z,81.508,81.695,81.356,81.524
2013-09-13T00:00:00Z,81.543,81.738,81.401,81.452
2013-09-16T00:00:00Z,81.518,81.522,80.968,81.278
2013-09-17T00:00:00Z,81.282,81.351,81.107,81.155
2013-09-18T00:00:00Z,81.158,81.225,80.06,80.27
2013-09-19T00:00:00Z,80.238,80.453,80.07,80.343
2013-09-20T00:00:00Z,80.369,80.577,80.298,80.43
2013-09-23T00:00:00Z,80.411,80.527,80.285,80.453
2013-09-24T00:00:00Z,80.46,80.621,80.402,80.593
2013-09-25T00:00:00Z,80.587,80.629,80.288,80.345
2013-09-26T00:00:00Z,80.364,80.65,80.305,80.532
2013-09-27T00:00:00Z,80.542,80.594,80.11,80.27
2013-09-30T00:00:00Z,80.418,80.418,80.03,80.224
2013-10-01T00:00:00Z,80.265,80.316,79.864,80.18
2013-10-02T00:00:00Z,80.208,80.279,79.781,79.916
2013-10-03T00:00:00Z,79.897,79.922,79.627,79.734
2013-10-04T00:00:00Z,79.723,80.194,79.683,80.131
2013-10-07T00:00:00Z,80.128,80.141,79.898,79.916
2013-10-08T00:00:00Z,79.927,80.084,79.837,79.994
2013-10-09T00:00:00Z,79.907,80.567,79.881,80.368
2013-10-10T00:00:00Z,80.414,80.595,80.358,80.433
2013-10-11T00:00:00Z,80.48,80.536,80.244,80.412
2013-10-14T00:00:00Z,80.413,80.413,80.126,80.344
2013-10-15T00:00:00Z,80.387,80.703,80.254,80.453
2013-10-16T00:00:00Z,80.436,80.754,80.281,80.504
2013-10-17T00:00:00Z,80.522,80.563,79.613,79.685
2013-10-18T00:00:00Z,79.697,79.761,79.478,79.611
2013-10-21T00:00:00Z,79.616,79.82,79.616,79.694
2013-10-22T00:00:00Z,79.738,79.791,79.182,79.258
2013-10-23T00:00:00Z,79.253,79.388,79.137,79.278
2013-10-24T00:00:00Z,79.277,79.319,79.081,79.211
2013-10-25T00:00:00Z,79.2,79.32,78.998,79.21
2013-10-28T00:00:00Z,79.22,79.384,79.154,79.344
2013-10-29T00:00:00Z,79.335,79.674,79.29,79.608
2013-10-30T00:00:00Z,79.605,79.905,79.447,79.74
2013-10-31T00:00:00Z,79.782,80.273,79.683,80.242
2013-11-01T00:00:00Z,80.234,80.785,80.234,80.722
2013-11-04T00:00:00Z,80.691,80.93,80.53,80.572
2013-11-05T00:00:00Z,80.547,80.809,80.498,80.694
2013-11-06T00:00:00Z,80.69,80.722,80.38,80.5
2013-11-07T00:00:00Z,80.518,81.46,80.438,80.856
2013-11-08T00:00:00Z,80.885,81.482,80.78,81.206
2013-11-11T00:00:00Z,81.211,81.336,81.055,81.074
2013-11-12T00:00:00Z,81.099,81.464,81.015,81.136
2013-11-13T00:00:00Z,81.136,81.282,80.732,80.808
2013-11-14T00:00:00Z,80.795,81.212,80.737,81.028
2013-11-15T00:00:00Z,81.037,81.15,80.78,80.81
2013-11-18T00:00:00Z,80.792,80.923,80.565,80.729
2013-11-19T00:00:00Z,80.745,80.838,80.487,80.537
2013-11-20T00:00:00Z,80.584,81.129,80.532,81.058
2013-11-21T00:00:00Z,81.072,81.29,80.947,81.009
2013-11-22T00:00:00Z,81.014,81.091,80.644,80.647
2013-11-25T00:00:00Z,80.643,81.023,80.643,80.844
2013-11-26T00:00:00Z,80.789,80.904,80.599,80.65
2013-11-27T00:00:00Z,80.65,80.792,80.482,80.729
2013-11-28T00:00:00Z,80.737,80.753,80.536,80.583
2013-11-29T00:00:00Z,80.587,80.684,80.486,80.645
2013-12-02T00:00:00Z,80.643,80.958,80.495,80.901
2013-12-03T00:00:00Z,80.886,80.993,80.495,80.605
2013-12-04T00:00:00Z,80.637,80.913,80.543,80.631
2013-12-05T00:00:00Z,80.64,80.825,80.231,80.262
2013-12-06T00:00:00Z,80.311,80.607,80.223,80.256
2013-12-09T00:00:00Z,80.25,80.329,80.121,80.156
2013-12-10T00:00:00Z,80.128,80.176,79.843,79.984
2013-12-11T00:00:00Z,79.975,80.061,79.757,79.882
2013-12-12T00:00:00Z,79.904,80.25,79.853,80.243
2013-12-13T00:00:00Z,80.233,80.419,80.156,80.181
2013-12-16T00:00:00Z,80.187,80.215,79.919,80.106
2013-12-17T00:00:00Z,80.103,80.284,79.983,80.037
2013-12-18T00:00:00Z,80.051,80.619,79.81,80.584
2013-12-19T00:00:00Z,80.497,80.674,80.47,80.651
2013-12-20T00:00:00Z,80.712,80.827,80.389,80.554
2013-12-23T00:00:00Z,80.558,80.558,80.315,80.445
2013-12-24T00:00:00Z,80.443,80.615,80.431,80.539
2013-12-25T00:00:00Z,80.443,80.603,80.443,80.582
2013-12-26T00:00:00Z,80.608,80.617,80.445,80.515
2013-12-27T00:00:00Z,80.511,80.521,79.686,80.338
2013-12-30T00:00:00Z,80.338,80.433,79.929,80.006
2013-12-31T00:00:00Z,80.005,80.218,79.965,80.206
2014-01-01T00:00:00Z,80.178,80.242,80.103,80.137
2014-01-02T00:00:00Z,80.143,80.709,80.083,80.597
2014-01-03T00:00:00Z,80.562,80.895,80.49,80.868
2014-01-06T00:00:00Z,80.873,80.91,80.537,80.666
2014-01-07T00:00:00Z,80.679,80.946,80.604,80.867
2014-01-08T00:00:00Z,80.919,81.166,80.828,81.077
2014-01-09T00:00:00Z,81.071,81.187,80.847,80.936
2014-01-10T00:00:00Z,80.954,81.137,80.533,80.625
2014-01-13T00:00:00Z,80.624,80.752,80.469,80.566
2014-01-14T00:00:00Z,80.588,80.696,80.444,80.673
2014-01-15T00:00:00Z,80.664,81.129,80.652,81.034
2014-01-16T00:00:00Z,81.059,81.119,80.772,80.923
2014-01-17T00:00:00Z,80.922,81.295,80.908,81.181
2014-01-20T00:00:00Z,81.18,81.296,81.039,81.159
2014-01-21T00:00:00Z,81.194,81.388,81.041,81.094
2014-01-22T00:00:00Z,81.104,81.214,80.962,81.19
2014-01-23T00:00:00Z,81.252,81.306,80.407,80.479
2014-01-24T00:00:00Z,80.481,80.555,80.153,80.458
2014-01-27T00:00:00Z,80.478,80.562,80.301,80.503
2014-01-28T00:00:00Z,80.478,80.757,80.39,80.666
2014-01-29T00:00:00Z,80.65,80.82,80.442,80.571
2014-01-30T00:00:00Z,80.571,81.135,80.545,81.051
2014-01-31T00:00:00Z,81.048,81.324,80.991,81.252
2014-02-03T00:00:00Z,81.249,81.323,80.994,81.068
2014-02-04T00:00:00Z,81.083,81.217,80.988,81.15
2014-02-05T00:00:00Z,81.114,81.24,80.898,81.048
2014-02-06T00:00:00Z,81.04,81.232,80.725,80.903
2014-02-07T00:00:00Z,80.886,81.007,80.599,80.671
2014-02-10T00:00:00Z,80.688,80.759,80.59,80.642
2014-02-11T00:00:00Z,80.64,80.665,80.448,80.624
2014-02-12T00:00:00Z,80.634,80.831,80.492,80.697
2014-02-13T00:00:00Z,80.697,80.711,80.194,80.295
2014-02-14T00:00:00Z,80.324,80.329,80.065,80.136
2014-02-17T00:00:00Z,80.152,80.176,79.951,80.15
2014-02-18T00:00:00Z,80.168,80.227,79.958,80.004
2014-02-19T00:00:00Z,79.965,80.235,79.927,80.206
2014-02-20T00:00:00Z,80.202,80.424,80.032,80.288
2014-02-21T00:00:00Z,80.302,80.41,80.176,80.256
2014-02-24T00:00:00Z,80.248,80.366,80.108,80.225
2014-02-25T00:00:00Z,80.219,80.263,80.016,80.135
2014-02-26T00:00:00Z,80.144,80.524,80.094,80.413
2014-02-27T00:00:00Z,80.418,80.578,80.234,80.29
2014-02-28T00:00:00Z,80.285,80.31,79.688,79.776
2014-03-03T00:00:00Z,79.889,80.102,79.768,80.061
2014-03-04T00:00:00Z,80.071,80.208,79.918,80.156
2014-03-05T00:00:00Z,80.136,80.272,80.047,80.087
2014-03-06T00:00:00Z,80.115,80.199,79.59,79.649
2014-03-07T00:00:00Z,79.653,79.847,79.433,79.695
2014-03-10T00:00:00Z,79.715,79.831,79.626,79.748
2014-03-11T00:00:00Z,79.755,79.934,79.709,79.794
2014-03-12T00:00:00Z,79.798,79.859,79.547,79.607
2014-03-13T00:00:00Z,79.587,79.693,79.268,79.592
2014-03-14T00:00:00Z,79.624,79.697,79.313,79.407
2014-03-17T00:00:00Z,79.403,79.556,79.28,79.391
2014-03-18T00:00:00Z,79.381,79.542,79.308,79.378
2014-03-19T00:00:00Z,79.383,80.111,79.361,80.015
2014-03-20T00:00:00Z,80.004,80.354,79.923,80.188
2014-03-21T00:00:00Z,80.191,80.228,80.034,80.116
2014-03-24T00:00:00Z,80.121,80.29,79.752,79.943
2014-03-25T00:00:00Z,79.935,80.268,79.859,79.937
2014-03-26T00:00:00Z,79.944,80.144,79.922,80.006
2014-03-27T00:00:00Z,80.028,80.2,79.952,80.131
2014-03-28T00:00:00Z,80.148,80.251,80.059,80.183
2014-03-31T00:00:00Z,80.19,80.296,79.962,80.108
2014-04-01T00:00:00Z,80.113,80.134,79.973,80.086
2014-04-02T00:00:00Z,80.067,80.277,79.999,80.219
2014-04-03T00:00:00Z,80.223,80.532,80.119,80.462
2014-04-04T00:00:00Z,80.453,80.599,80.343,80.418
2014-04-07T00:00:00Z,80.412,80.45,80.192,80.221
2014-04-08T00:00:00Z,80.22,80.227,79.709,79.78
2014-04-09T00:00:00Z,79.796,79.875,79.465,79.527
2014-04-10T00:00:00Z,79.52,79.572,79.33,79.411
2014-04-11T00:00:00Z,79.408,79.569,79.364,79.452
2014-04-14T00:00:00Z,79.616,79.83,79.562,79.758
2014-04-15T00:00:00Z,79.745,79.904,79.685,79.789
2014-04-16T00:00:00Z,79.789,79.872,79.648,79.827
2014-04-17T00:00:00Z,79.81,79.876,79.581,79.866
2014-04-18T00:00:00Z,79.858,79.894,79.815,79.847
2014-04-21T00:00:00Z,79.863,79.987,79.788,79.952
2014-04-22T00:00:00Z,79.958,79.988,79.793,79.891
2014-04-23T00:00:00Z,79.888,79.924,79.698,79.86
2014-04-24T00:00:00Z,79.853,79.968,79.748,79.769
2014-04-25T00:00:00Z,79.753,79.8,79.662,79.749
2014-04-28T00:00:00Z,79.768,79.842,79.548,79.702
2014-04-29T00:00:00Z,79.692,79.842,79.589,79.814
2014-04-30T00:00:00Z,79.813,79.918,79.456,79.511
2014-05-01T00:00:00Z,79.512,79.544,79.414,79.519
2014-05-02T00:00:00Z,79.517,79.852,79.469,79.508
2014-05-05T00:00:00Z,79.5,79.527,79.433,79.506
2014-05-06T00:00:00Z,79.5,79.515,79.06,79.137
2014-05-07T00:00:00Z,79.143,79.248,79.087,79.238
2014-05-08T00:00:00Z,79.23,79.467,78.906,79.437
2014-05-09T00:00:00Z,79.422,79.915,79.422,79.869
2014-05-12T00:00:00Z,79.864,79.923,79.784,79.887
2014-05-13T00:00:00Z,79.901,80.18,79.857,80.115
2014-05-14T00:00:00Z,80.11,80.125,79.989,80.058
2014-05-15T00:00:00Z,80.055,80.338,79.925,80.022
2014-05-16T00:00:00Z,80.008,80.116,79.969,80.057
2014-05-19T00:00:00Z,80.053,80.078,79.881,80.024
2014-05-20T00:00:00Z,80.025,80.126,80.003,80.044
2014-05-21T00:00:00Z,80.04,80.302,79.89,80.068
2014-05-22T00:00:00Z,80.065,80.278,80.065,80.225
2014-05-23T00:00:00Z,80.226,80.443,80.226,80.354
2014-05-26T00:00:00Z,80.376,80.427,80.237,80.291
2014-05-27T00:00:00Z,80.287,80.47,80.171,80.357
2014-05-28T00:00:00Z,80.343,80.581,80.323,80.551
2014-05-29T00:00:00Z,80.54,80.558,80.363,80.5
2014-05-30T00:00:00Z,80.488,80.503,80.312,80.391
2014-06-02T00:00:00Z,80.4,80.68,80.39,80.63
2014-06-03T00:00:00Z,80.63,80.66,80.43,80.54
2014-06-04T00:00:00Z,80.57,80.68,80.48,80.67
2014-06-05T00:00:00Z,80.66,81.02,80.32,80.37
2014-06-06T00:00:00Z,80.36,80.53,80.24,80.43
2014-06-09T00:00:00Z,80.42,80.69,80.3,80.62
2014-06-10T00:00:00Z,80.62,80.86,80.55,80.81
2014-06-11T00:00:00Z,80.81,80.9,80.67,80.77
2014-06-12T00:00:00Z,80.76,80.82,80.52,80.58
2014-06-13T00:00:00Z,80.58,80.71,80.44,80.61
2014-06-16T00:00:00Z,80.6,80.71,80.42,80.45
2014-06-17T00:00:00Z,80.45,80.66,80.4,80.6
2014-06-18T00:00:00Z,80.61,80.67,80.36,80.4
2014-06-19T00:00:00Z,80.41,80.41,80.15,80.32
2014-06-20T00:00:00Z,80.31,80.49,80.2,80.33
2014-06-23T00:00:00Z,80.33,80.4,80.24,80.27
2014-06-24T00:00:00Z,80.27,80.43,80.19,80.32
2014-06-25T00:00:00Z,80.32,80.35,80.09,80.2
2014-06-26T00:00:00Z,80.22,80.38,80.14,80.21
2014-06-27T00:00:00Z,80.21,80.22,80.01,80.04
2014-06-30T00:00:00Z,80.013,80.085,79.759,79.78
2014-07-01T00:00:00Z,79.791,79.87,79.74,79.82
2014-07-02T00:00:00Z,79.808,79.997,79.801,79.944
2014-07-03T00:00:00Z,79.948,80.315,79.948,80.209
2014-07-04T00:00:00Z,80.217,80.304,80.179,80.269
2014-07-07T00:00:00Z,80.264,80.359,80.191,80.223
2014-07-08T00:00:00Z,80.217,80.298,80.144,80.173
2014-07-09T00:00:00Z,80.171,80.228,79.983,80.029
2014-07-10T00:00:00Z,80.02,80.196,79.976,80.121
2014-07-11T00:00:00Z,80.125,80.23,80.029,80.187
2014-07-14T00:00:00Z,80.191,80.246,80.079,80.17
2014-07-15T00:00:00Z,80.172,80.414,80.14,80.378
2014-07-16T00:00:00Z,80.382,80.577,80.38,80.532
2014-07-17T00:00:00Z,80.528,80.594,80.467,80.528
2014-07-18T00:00:00Z,80.558,80.687,80.479,80.505
2014-07-21T00:00:00Z,80.521,80.598,80.42,80.562
2014-07-22T00:00:00Z,80.556,80.837,80.543,80.78
2014-07-23T00:00:00Z,80.786,80.832,80.716,80.811
2014-07-24T00:00:00Z,80.822,80.911,80.732,80.868
2014-07-25T00:00:00Z,80.859,81.084,80.801,81.029
2014-07-28T00:00:00Z,81.024,81.053,80.977,81.011
2014-07-29T00:00:00Z,81.008,81.245,80.991,81.21
2014-07-30T00:00:00Z,81.211,81.545,81.179,81.4
2014-07-31T00:00:00Z,81.424,81.573,81.376,81.46
2014-08-01T00:00:00Z,81.445,81.535,81.188,81.302
2014-08-04T00:00:00Z,81.304,81.382,81.287,81.317
2014-08-05T00:00:00Z,81.314,81.626,81.29,81.533
2014-08-06T00:00:00Z,81.537,81.716,81.401,81.438
2014-08-07T00:00:00Z,81.419,81.643,81.383,81.534
2014-08-08T00:00:00Z,81.53,81.597,81.261,81.389
2014-08-11T00:00:00Z,81.399,81.486,81.399,81.456
2014-08-12T00:00:00Z,81.465,81.676,81.465,81.511
2014-08-13T00:00:00Z,81.513,81.676,81.359,81.613
2014-08-14T00:00:00Z,81.597,81.693,81.405,81.613
2014-08-15T00:00:00Z,81.601,81.62,81.375,81.425
2014-08-18T00:00:00Z,81.423,81.61,81.384,81.572
2014-08-19T00:00:00Z,81.585,81.899,81.585,81.873
2014-08-20T00:00:00Z,81.875,82.277,81.87,82.25
2014-08-21T00:00:00Z,82.243,82.364,82.104,82.159
2014-08-22T00:00:00Z,82.164,82.456,82.06,82.331
2014-08-25T00:00:00Z,82.455,82.588,82.447,82.583
2014-08-26T00:00:00Z,82.597,82.698,82.434,82.671
2014-08-27T00:00:00Z,82.672,82.727,82.403,82.467
2014-08-28T00:00:00Z,82.47,82.589,82.315,82.491
2014-08-29T00:00:00Z,82.477,82.748,82.415,82.736
2014-09-01T00:00:00Z,82.731,82.804,82.673,82.771
2014-09-02T00:00:00Z,82.762,83.039,82.753,82.972
2014-09-03T00:00:00Z,82.97,83.058,82.827,82.854
2014-09-04T00:00:00Z,82.843,83.865,82.836,83.846
